ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
ENSMUSG00000098787	Mir7088	9	108081498	108081583	gene
ENSMUSG00000099111	Gm27369	18	38594158	38594228	gene
ENSMUSG00000065215	Gm26263	1	77898283	77898446	gene
ENSMUSG00000098347	Mir6339	2	130016292	130016408	gene
ENSMUSG00000087989	Gm22228	7	63585922	63586022	gene
ENSMUSG00000065158	Gm25483	13	12589565	12589791	gene
ENSMUSG00000064453	Snord21	5	107904555	107904648	gene
ENSMUSG00000093029	Gm25306	5	64647633	64647749	gene
ENSMUSG00000088403	Gm25888	12	86809957	86810258	gene
ENSMUSG00000105318	Gm44480	X	24969994	24970079	gene
ENSMUSG00000098731	Mir7027	5	114404468	114404539	gene
ENSMUSG00000088454	Gm26371	15	93344684	93344787	gene
ENSMUSG00000096085	Gm24465	1	98049822	98049928	gene
ENSMUSG00000089614	Gm23505	2	51493653	51493782	gene
ENSMUSG00000064686	Gm25810	16	22224244	22224351	gene
ENSMUSG00000065808	Gm23037	17	46403875	46404198	gene
ENSMUSG00000064472	Gm23407	9	55555622	55555712	gene
ENSMUSG00000046145	1700018M17Rik	4	59549154	59549625	gene
ENSMUSG00000065612	Mir151	15	73254815	73254882	gene
ENSMUSG00000087746	Gm25150	18	65907163	65907222	gene
ENSMUSG00000096730	Vmn2r122	JH584292.1	3536	11935	gene
ENSMUSG00000096451	Gm22645	17	25694114	25694220	gene
ENSMUSG00000095131	n-R5s110	8	123555763	123555881	gene
ENSMUSG00000065722	Gm26166	3	58290251	58290357	gene
ENSMUSG00000096120	Gm21800	Y	41406498	41407040	gene
ENSMUSG00000095880	Gm26429	17	39460330	39460439	gene
ENSMUSG00000077708	Gm24071	17	48617823	48617954	gene
ENSMUSG00000087784	Gm23171	5	124257763	124258026	gene
ENSMUSG00000064670	Gm22808	16	87621014	87621120	gene
ENSMUSG00000077713	Gm25728	X	9532511	9532669	gene
ENSMUSG00000088425	Gm24422	11	48684709	48684827	gene
ENSMUSG00000094034	Gm24653	7	59358890	59358968	gene
ENSMUSG00000089189	Gm22943	17	33729509	33729584	gene
ENSMUSG00000095509	Mir467b	2	10481248	10481320	gene
ENSMUSG00000104552	Gm47309	15	71794186	71794290	gene
ENSMUSG00000095693	Gm21820	Y	5248359	5249441	gene
ENSMUSG00000076067	Mir592	6	27936655	27936750	gene
ENSMUSG00000084548	n-R5s175	5	119297245	119297361	gene
ENSMUSG00000077251	Gm26074	16	43833683	43833811	gene
ENSMUSG00000065865	Gm24030	1	117536301	117536464	gene
ENSMUSG00000089095	Gm25660	18	58231472	58231575	gene
ENSMUSG00000094960	Gm22417	7	59711009	59711102	gene
ENSMUSG00000084658	Gm22721	10	80382302	80382384	gene
ENSMUSG00000070023	Gm10283	8	60430024	60503198	gene
ENSMUSG00000095346	Gm21905	5	67927261	67946421	gene
ENSMUSG00000106007	Gm23128	8	38982903	38983035	gene
ENSMUSG00000077639	Gm22772	11	77052947	77053067	gene
ENSMUSG00000076287	Gm24273	1	131498639	131498802	gene
ENSMUSG00000089561	Gm24669	8	46272051	46272147	gene
ENSMUSG00000088548	Gm24960	4	98383402	98383491	gene
ENSMUSG00000096564	Gm24099	4	112590772	112590878	gene
ENSMUSG00000065903	Gm26111	X	64800511	64800616	gene
ENSMUSG00000095289	Gm22547	3	11154337	11154437	gene
ENSMUSG00000077222	Gm22270	5	107905177	107905308	gene
ENSMUSG00000077702	Gm24067	9	20889484	20889568	gene
ENSMUSG00000093835	Gm23147	3	6338882	6338991	gene
ENSMUSG00000057577	Gm10025	5	48924116	48924491	gene
ENSMUSG00000065427	Mir429	4	156053905	156053987	gene
ENSMUSG00000088782	Gm25375	16	30889096	30889230	gene
ENSMUSG00000096586	Gm22918	10	100139501	100139610	gene
ENSMUSG00000089266	Gm22891	14	82384366	82384529	gene
ENSMUSG00000104683	Gm44385	5	141029928	141030008	gene
ENSMUSG00000088136	Gm22587	11	85297452	85297749	gene
ENSMUSG00000096817	Gm25084	13	22204575	22204675	gene
ENSMUSG00000090805	CAAA01165726.1	GL456233.1	25190	25788	gene
ENSMUSG00000064782	Gm22685	4	49289298	49289403	gene
ENSMUSG00000094760	n-R5s139	8	123604948	123605066	gene
ENSMUSG00000089327	Gm25975	4	25513451	25513575	gene
ENSMUSG00000088298	Gm26415	X	109115225	109115516	gene
ENSMUSG00000094007	Gm24169	3	37256784	37256893	gene
ENSMUSG00000058508	Gm10042	3	153785053	153785134	gene
ENSMUSG00000098740	Gm27475	17	91106210	91106270	gene
ENSMUSG00000080350	Gm26248	7	11303218	11303338	gene
ENSMUSG00000087728	Gm26274	9	20807034	20807354	gene
ENSMUSG00000088205	Gm23392	11	50809651	50809763	gene
ENSMUSG00000093009	Snord52	17	34950952	34951017	gene
ENSMUSG00000065495	Mir150	7	45121757	45121821	gene
ENSMUSG00000080334	Gm25110	8	84156757	84156877	gene
ENSMUSG00000076121	Mir687	14	73206763	73206851	gene
ENSMUSG00000088208	Gm23751	6	125121724	125121859	gene
ENSMUSG00000087846	Gm25625	6	30347371	30347466	gene
ENSMUSG00000088220	Gm22601	19	41744804	41745053	gene
ENSMUSG00000089414	Gm22010	4	34006306	34006392	gene
ENSMUSG00000095972	Gm23512	18	67174885	67174991	gene
ENSMUSG00000088787	Gm25371	11	69075015	69075115	gene
ENSMUSG00000077265	Gm24430	10	86038685	86038788	gene
ENSMUSG00000087995	Gm25054	6	83721296	83721392	gene
ENSMUSG00000092966	Gm22240	19	47919192	47919273	gene
ENSMUSG00000064833	Gm25926	12	77418417	77418576	gene
ENSMUSG00000074922	Fam122a	19	24476502	24477356	gene
ENSMUSG00000084546	Gm24937	1	113717914	113718047	gene
ENSMUSG00000077059	Gm24541	7	79949187	79949282	gene
ENSMUSG00000095672	AC133103.5	GL456211.1	160465	162404	gene
ENSMUSG00000076230	Gm22758	2	156410929	156411024	gene
ENSMUSG00000092827	Mir3091	2	180257536	180257611	gene
ENSMUSG00000065752	Gm23344	9	64175048	64175115	gene
ENSMUSG00000099285	Gm27989	3	45160695	45160801	gene
ENSMUSG00000096432	Gm22132	1	136757510	136757609	gene
ENSMUSG00000094236	Gm24609	7	59695744	59695837	gene
ENSMUSG00000065181	Gm25139	10	12368623	12368832	gene
ENSMUSG00000088404	Gm25885	X	10510048	10510156	gene
ENSMUSG00000096201	Gm10715	9	3036877	3038316	gene
ENSMUSG00000087957	Gm22560	18	63509895	63510014	gene
ENSMUSG00000088281	Gm23585	7	45254453	45254554	gene
ENSMUSG00000098972	Mir8093	2	32687630	32687766	gene
ENSMUSG00000095506	Gm22448	16	66254786	66254892	gene
ENSMUSG00000105544	Gm44477	X	94394818	94394927	gene
ENSMUSG00000088358	Gm24008	6	115723695	115723832	gene
ENSMUSG00000077671	Gm24473	2	164621922	164622052	gene
ENSMUSG00000098908	Gm27931	16	38207463	38207591	gene
ENSMUSG00000094969	Gm22420	17	26580802	26580927	gene
ENSMUSG00000096430	Gm22130	7	59426795	59426873	gene
ENSMUSG00000084629	Gm25112	12	116476896	116476999	gene
ENSMUSG00000069518	Gm10271	10	116956824	116972609	gene
ENSMUSG00000064581	Gm25133	14	96588827	96588956	gene
ENSMUSG00000093011	Mir100	9	41531425	41531504	gene
ENSMUSG00000076379	Mir190a	9	67236660	67236726	gene
ENSMUSG00000077276	Gm22784	3	55956782	55956913	gene
ENSMUSG00000092995	Mir16-1	14	61631880	61631972	gene
ENSMUSG00000065858	Gm22350	14	18445875	18446030	gene
ENSMUSG00000095393	Gm25619	1	139786983	139787086	gene
ENSMUSG00000093021	Gm25303	15	36798698	36798771	gene
ENSMUSG00000063277	Gm10128	14	7640895	7643972	gene
ENSMUSG00000096832	Gm50451	5	23710991	23711061	gene
ENSMUSG00000080485	Gm23493	16	3927199	3927286	gene
ENSMUSG00000098845	Gm27894	6	10858427	10858518	gene
ENSMUSG00000096646	CR974586.5	JH584293.1	86316	87710	gene
ENSMUSG00000052241	A930035D04Rik	6	47453776	47454320	gene
ENSMUSG00000079264	Gm11077	6	140729284	140756053	gene
ENSMUSG00000093147	Gm23369	2	32593469	32593573	gene
ENSMUSG00000099267	Mir6955	15	78891840	78891913	gene
ENSMUSG00000084426	Gm25105	9	73795128	73795257	gene
ENSMUSG00000084555	Gm25270	4	133797582	133797719	gene
ENSMUSG00000098491	Gm27688	4	116725899	116725989	gene
ENSMUSG00000095033	Gm22349	16	36403779	36403885	gene
ENSMUSG00000105424	Gm44304	17	49096289	49096433	gene
ENSMUSG00000092643	Gm23562	15	46434808	46434869	gene
ENSMUSG00000089454	Gm24228	18	15874661	15874789	gene
ENSMUSG00000065277	Gm25126	8	37317477	37317578	gene
ENSMUSG00000080600	Gm23840	11	78754426	78754522	gene
ENSMUSG00000084498	n-R5s98	8	54866261	54866379	gene
ENSMUSG00000099017	Mir7058	7	126367971	126368045	gene
ENSMUSG00000095435	Gm22745	16	94869464	94869533	gene
ENSMUSG00000089490	Gm26362	6	111992110	111992424	gene
ENSMUSG00000096889	Gm23571	2	10499763	10499889	gene
ENSMUSG00000092123	Gm17581	2	155735810	155735866	gene
ENSMUSG00000064572	Gm25801	12	100769023	100769128	gene
ENSMUSG00000096809	Gm23410	10	24893980	24894086	gene
ENSMUSG00000077190	Gm22269	3	57054150	57054279	gene
ENSMUSG00000098866	Mir6539	14	67859636	67859745	gene
ENSMUSG00000098385	Gm27500	4	152201807	152202142	gene
ENSMUSG00000088972	Gm23761	5	130782701	130782804	gene
ENSMUSG00000088582	Gm22966	1	148326980	148327108	gene
ENSMUSG00000087863	Gm24442	6	4382878	4383204	gene
ENSMUSG00000077851	Mir876	4	36645373	36645453	gene
ENSMUSG00000064883	Gm24203	4	98275725	98275838	gene
ENSMUSG00000087867	Gm24443	6	25078772	25078903	gene
ENSMUSG00000093883	Gm21866	Y	13465037	13465579	gene
ENSMUSG00000106406	Mir7682	1	151442393	151442450	gene
ENSMUSG00000067627	Gm10217	8	9864251	9870315	gene
ENSMUSG00000093660	Gm26505	2	113288273	113288438	gene
ENSMUSG00000095299	Gm25380	14	48695982	48696088	gene
ENSMUSG00000094337	Gm3286	GL456354.1	82993	86051	gene
ENSMUSG00000077701	Gm24068	4	14079809	14079940	gene
ENSMUSG00000077039	Gm25537	1	100861793	100861901	gene
ENSMUSG00000096896	Gm25244	4	90997862	90997993	gene
ENSMUSG00000098319	Mir7038	5	140427339	140427409	gene
ENSMUSG00000096314	Gm23521	7	12358898	12359007	gene
ENSMUSG00000064854	Gm24527	13	106780114	106780220	gene
ENSMUSG00000089284	Gm26029	X	129156754	129156885	gene
ENSMUSG00000074108	Rpl10-ps2	8	106927769	106928413	gene
ENSMUSG00000077709	Snora64	17	24720772	24720905	gene
ENSMUSG00000064514	Gm22455	9	64177123	64177193	gene
ENSMUSG00000089507	Gm23477	3	70228747	70228874	gene
ENSMUSG00000077549	Snord71	8	109839295	109839379	gene
ENSMUSG00000099191	Gm27375	14	51837151	51837257	gene
ENSMUSG00000080415	Gm26469	2	169061120	169061240	gene
ENSMUSG00000098882	Mir6392	15	84168270	84168377	gene
ENSMUSG00000093067	Gm23156	9	108844478	108844563	gene
ENSMUSG00000080411	Mir1193	12	109715671	109715791	gene
ENSMUSG00000065589	Mir301	11	87113004	87113089	gene
ENSMUSG00000095989	Gm23049	6	29988388	29988489	gene
ENSMUSG00000087997	Gm25056	3	151926348	151926409	gene
ENSMUSG00000084497	Gm22107	15	77840657	77840756	gene
ENSMUSG00000088327	Gm25666	5	30514578	30514684	gene
ENSMUSG00000106362	Gm47279	11	23497749	23497839	gene
ENSMUSG00000075952	Gm23422	1	70596815	70596921	gene
ENSMUSG00000088086	Gm25341	9	122812564	122812831	gene
ENSMUSG00000088334	Gm22842	2	180837838	180837955	gene
ENSMUSG00000096067	Gm23682	7	59544615	59544693	gene
ENSMUSG00000064798	n-R5s193	4	149817732	149817840	gene
ENSMUSG00000095878	Gm23045	4	140692697	140692792	gene
ENSMUSG00000093311	Mir3965	5	134326454	134326522	gene
ENSMUSG00000106655	Mir3961	13	82698275	82698333	gene
ENSMUSG00000065787	Gm22681	1	144960734	144960839	gene
ENSMUSG00000098770	Gm27440	19	33592607	33592713	gene
ENSMUSG00000095256	n-R5s209	1	26959103	26959221	gene
ENSMUSG00000099045	Mir6374	6	83400996	83401102	gene
ENSMUSG00000094754	Gm25020	13	17206021	17206127	gene
ENSMUSG00000095701	Gm24830	3	96328425	96328590	gene
ENSMUSG00000105913	Mir5121	7	45126918	45126991	gene
ENSMUSG00000084671	Gm26023	16	81261703	81262015	gene
ENSMUSG00000084550	Gm25269	1	188760476	188760579	gene
ENSMUSG00000089417	Gm22009	3	69085105	69085447	gene
ENSMUSG00000098932	Mir6410	10	78434799	78434902	gene
ENSMUSG00000099236	Mir668	12	109734732	109734797	gene
ENSMUSG00000094068	Gm25156	7	59353283	59353361	gene
ENSMUSG00000088641	Gm26483	8	12666095	12666198	gene
ENSMUSG00000088028	Gm22141	9	44363452	44363728	gene
ENSMUSG00000094442	Gm25452	7	59591422	59591500	gene
ENSMUSG00000098884	Mir7689	5	36301570	36301628	gene
ENSMUSG00000077733	Gm23608	2	10075653	10075780	gene
ENSMUSG00000094836	AC123873.3	JH584299.1	4975	7356	gene
ENSMUSG00000064900	Gm25402	6	39422289	39422419	gene
ENSMUSG00000084591	Gm22344	16	93654324	93654601	gene
ENSMUSG00000078057	Mir873a	4	36668510	36668586	gene
ENSMUSG00000106183	Mir101c	9	3038669	3038743	gene
ENSMUSG00000096563	Gm24095	13	62543203	62543335	gene
ENSMUSG00000084480	n-R5s155	7	90293734	90293846	gene
ENSMUSG00000089038	Gm22164	14	73945533	73945638	gene
ENSMUSG00000065892	Gm24521	19	12665255	12665361	gene
ENSMUSG00000089517	Gm24899	12	109641022	109641094	gene
ENSMUSG00000002658	Gtf2f1	17	57003405	57011288	gene
ENSMUSG00000099050	Mir7655	2	18057846	18057903	gene
ENSMUSG00000092745	Mir5122	4	133369776	133369864	gene
ENSMUSG00000065100	Gm26132	8	110923116	110923263	gene
ENSMUSG00000092845	Gm24328	2	25055109	25055175	gene
ENSMUSG00000094101	Gm22775	2	10485250	10485369	gene
ENSMUSG00000065513	Mir26a-1	9	119031796	119031885	gene
ENSMUSG00000088380	Gm24686	5	6410438	6410530	gene
ENSMUSG00000093032	Gm23631	7	133939619	133939741	gene
ENSMUSG00000095678	Gm25101	15	21114369	21114475	gene
ENSMUSG00000064630	Gm25143	10	103959543	103959651	gene
ENSMUSG00000096090	Gm26334	7	59548359	59548437	gene
ENSMUSG00000088532	Gm22706	4	44081289	44081400	gene
ENSMUSG00000077260	Gm24869	4	102736812	102736939	gene
ENSMUSG00000077460	Gm26419	16	32065910	32066042	gene
ENSMUSG00000080441	Mir1249	15	84951526	84951623	gene
ENSMUSG00000088975	Gm23760	6	14113316	14113431	gene
ENSMUSG00000080533	Mir1191	7	27205536	27205655	gene
ENSMUSG00000093014	Gm22464	X	15707782	15707845	gene
ENSMUSG00000096288	Gm22251	18	13209702	13209808	gene
ENSMUSG00000077630	Gm22149	12	82772321	82772456	gene
ENSMUSG00000079600	Gm17604	X	165003765	165004829	gene
ENSMUSG00000064687	Gm25811	4	86043394	86043494	gene
ENSMUSG00000096565	Gm24100	7	59598904	59598982	gene
ENSMUSG00000077361	Gm23481	10	46658508	46658638	gene
ENSMUSG00000089397	Gm23026	19	37463746	37463851	gene
ENSMUSG00000088463	Gm24749	3	78842224	78842566	gene
ENSMUSG00000098507	Gm27935	19	49709794	49709872	gene
ENSMUSG00000089453	Gm24224	7	79352488	79352745	gene
ENSMUSG00000104794	Mir28c	15	53614205	53614279	gene
ENSMUSG00000089087	Gm24006	19	35203235	35203366	gene
ENSMUSG00000088207	Gm23756	12	4347647	4347760	gene
ENSMUSG00000088342	Gm22340	18	12578424	12578537	gene
ENSMUSG00000095246	Gm24752	7	4393011	4393120	gene
ENSMUSG00000065651	Gm25973	17	36842226	36842352	gene
ENSMUSG00000076315	Mir343	7	19386643	19386717	gene
ENSMUSG00000076256	Mir19b-1	14	115044305	115044391	gene
ENSMUSG00000106145	Mir7073	8	95753151	95753214	gene
ENSMUSG00000091041	Gm17720	8	110082803	110102753	gene
ENSMUSG00000077477	Gm24793	8	111418732	111418863	gene
ENSMUSG00000087796	Gm25964	14	13868143	13868239	gene
ENSMUSG00000098307	Gm27460	3	3027658	3027757	gene
ENSMUSG00000088168	Gm23540	4	121083986	121084149	gene
ENSMUSG00000065817	Gm24698	8	13876097	13876226	gene
ENSMUSG00000065683	Gm23731	2	102897960	102898066	gene
ENSMUSG00000098920	Gm27427	17	85619225	85619417	gene
ENSMUSG00000078008	Mir291a	7	3218919	3219000	gene
ENSMUSG00000098942	Mir8100	11	46102270	46102390	gene
ENSMUSG00000076338	Mir181d	8	84178716	84178787	gene
ENSMUSG00000098586	Gm27775	17	26920962	26921019	gene
ENSMUSG00000089420	Gm27934	1	66856641	66856703	gene
ENSMUSG00000093003	Mir3473c	1	191998554	191998634	gene
ENSMUSG00000075832	Gm22004	12	86655125	86655231	gene
ENSMUSG00000105904	Mir24-1	13	63301208	63301275	gene
ENSMUSG00000080454	Gm24195	13	54578113	54578249	gene
ENSMUSG00000098657	Gm27675	7	6730598	6730691	gene
ENSMUSG00000094372	Gm21839	5	135643955	135644336	gene
ENSMUSG00000088680	Gm23997	19	7259941	7260061	gene
ENSMUSG00000095786	Gm24673	2	10491860	10491983	gene
ENSMUSG00000065586	Mir96	6	30169446	30169551	gene
ENSMUSG00000104989	Gm44481	1	173524086	173524169	gene
ENSMUSG00000064948	Gm23241	10	128299419	128299524	gene
ENSMUSG00000096196	Gm26137	3	119837904	119838024	gene
ENSMUSG00000098259	Gm27616	1	162674158	162674220	gene
ENSMUSG00000092916	Gm24082	5	138606699	138606781	gene
ENSMUSG00000095623	Il11ra2	JH584294.1	4164	9702	gene
ENSMUSG00000064795	Gm22423	11	96083673	96083856	gene
ENSMUSG00000093075	Gm25948	11	120068127	120068238	gene
ENSMUSG00000089314	Gm23185	15	48906652	48906736	gene
ENSMUSG00000077022	Gm22707	7	43204352	43204461	gene
ENSMUSG00000065472	Mir125b-2	16	77646273	77646343	gene
ENSMUSG00000064882	Gm24202	8	27761009	27761111	gene
ENSMUSG00000088997	Gm22766	12	21354354	21354452	gene
ENSMUSG00000076049	Mir598	14	63727189	63727267	gene
ENSMUSG00000065331	Gm24927	16	17341906	17342012	gene
ENSMUSG00000116166	Gm49403	19	8883930	8887258	gene
ENSMUSG00000077564	Gm23202	5	146835144	146835272	gene
ENSMUSG00000106344	Mir1892	12	54645933	54646012	gene
ENSMUSG00000088948	Gm23262	7	111076060	111076227	gene
ENSMUSG00000087933	Gm26047	4	106118968	106119080	gene
ENSMUSG00000065702	Gm22828	6	19624609	19624715	gene
ENSMUSG00000065620	Gm24764	9	37822586	37822784	gene
ENSMUSG00000098914	Gm27747	14	61643371	61643455	gene
ENSMUSG00000098323	Gm27275	17	85616702	85616973	gene
ENSMUSG00000088565	Gm23781	12	11688697	11689004	gene
ENSMUSG00000064724	Gm25852	6	97547438	97547567	gene
ENSMUSG00000095169	Gm25546	15	94681255	94681386	gene
ENSMUSG00000064548	n-R5s65	12	90801619	90801735	gene
ENSMUSG00000106203	Gm44484	13	23751378	23751515	gene
ENSMUSG00000099147	Mir7081	9	20914090	20914164	gene
ENSMUSG00000089242	Gm24056	15	77242406	77242551	gene
ENSMUSG00000095933	Gm25700	13	86725823	86725932	gene
ENSMUSG00000098281	Gm27529	15	7975328	7975407	gene
ENSMUSG00000065533	Mir205	1	193507463	193507530	gene
ENSMUSG00000089282	Gm26024	X	144820187	144820508	gene
ENSMUSG00000064890	Gm22505	3	99707740	99707847	gene
ENSMUSG00000093118	Mir3083	17	26948056	26948119	gene
ENSMUSG00000087925	Gm23232	9	114602088	114602192	gene
ENSMUSG00000088485	Gm23640	11	98870396	98870499	gene
ENSMUSG00000080636	Gm25510	9	115382099	115382221	gene
ENSMUSG00000084635	Gm23883	10	50866075	50866364	gene
ENSMUSG00000064622	Gm22304	9	53639977	53640105	gene
ENSMUSG00000076238	Gm22582	10	92587214	92587307	gene
ENSMUSG00000077107	Mir344c	7	61837311	61837402	gene
ENSMUSG00000084468	Gm22955	1	86637552	86637608	gene
ENSMUSG00000097221	1810049J17Rik	15	12321438	12321899	gene
ENSMUSG00000065409	Mir30e	4	120772606	120772697	gene
ENSMUSG00000065227	Gm25790	7	84323309	84323415	gene
ENSMUSG00000084683	Gm22025	X	140641960	140642261	gene
ENSMUSG00000093017	Mir5108	10	61774737	61774821	gene
ENSMUSG00000087743	Gm25153	3	122464727	122464882	gene
ENSMUSG00000094856	Gm21962	3	137671524	137672540	gene
ENSMUSG00000096772	Gm22114	1	169799450	169799556	gene
ENSMUSG00000089571	Gm23008	9	20890757	20890836	gene
ENSMUSG00000098693	Gm27619	4	134167808	134167895	gene
ENSMUSG00000080427	Gm24835	X	91252637	91252747	gene
ENSMUSG00000098547	Mir6921	11	60200538	60200617	gene
ENSMUSG00000084601	Gm23111	17	33959663	33959767	gene
ENSMUSG00000088930	Gm25921	17	25306112	25306248	gene
ENSMUSG00000094848	Gm22638	7	38380349	38380455	gene
ENSMUSG00000065623	Gm24762	4	132547104	132547207	gene
ENSMUSG00000096027	Mir467a-2	2	10478798	10478880	gene
ENSMUSG00000094765	Gm25523	7	59509068	59509146	gene
ENSMUSG00000093005	Gm24159	8	93933835	93933936	gene
ENSMUSG00000105138	Mir6964	16	97877233	97877291	gene
ENSMUSG00000095009	Gm25175	7	59470034	59470112	gene
ENSMUSG00000077615	Gm25499	7	59342226	59342294	gene
ENSMUSG00000098700	Gm27525	15	22274070	22274176	gene
ENSMUSG00000093042	Mir3109	9	69456944	69457031	gene
ENSMUSG00000104884	Mir5046	19	6829886	6829944	gene
ENSMUSG00000098288	Mir6900	1	92464483	92464542	gene
ENSMUSG00000087798	Gm25962	10	93916169	93916336	gene
ENSMUSG00000089304	Gm24844	15	11361611	11361737	gene
ENSMUSG00000094462	Gm21028	7	42578466	42578588	gene
ENSMUSG00000098577	Gm27445	4	131992218	131992289	gene
ENSMUSG00000064735	Gm23057	9	72633447	72633553	gene
ENSMUSG00000077200	Gm25613	10	40109462	40109590	gene
ENSMUSG00000094668	Gm24871	1	171503048	171503163	gene
ENSMUSG00000088743	Gm23221	9	62020594	62020686	gene
ENSMUSG00000065778	Gm22154	4	123293152	123293282	gene
ENSMUSG00000095947	Gm25195	17	28526332	28526457	gene
ENSMUSG00000105964	Mir219c	17	34025012	34025071	gene
ENSMUSG00000093956	Gm24497	1	72244213	72244403	gene
ENSMUSG00000095915	n-R5s115	8	123564286	123564404	gene
ENSMUSG00000065499	Mir384	X	105344282	105344369	gene
ENSMUSG00000093943	Gm22834	7	59475622	59475700	gene
ENSMUSG00000078850	Gm2348	15	8529135	8529434	gene
ENSMUSG00000095697	Mir683-1	13	50544626	50544734	gene
ENSMUSG00000064486	Gm23293	11	79595165	79595268	gene
ENSMUSG00000098344	Mir3473f	1	106546496	106546631	gene
ENSMUSG00000088139	Gm27343	2	152417262	152417324	gene
ENSMUSG00000106605	Gm44365	8	23101972	23102096	gene
ENSMUSG00000079794	AC125149.2	GL456210.1	135395	136519	gene
ENSMUSG00000088758	Gm24898	16	21774113	21774218	gene
ENSMUSG00000088159	Gm26345	1	15019040	15019159	gene
ENSMUSG00000088577	Gm25456	9	108430044	108430152	gene
ENSMUSG00000065404	Mir201	X	67988096	67988161	gene
ENSMUSG00000077786	Gm23909	14	37437490	37437620	gene
ENSMUSG00000093932	Gm25525	5	138378591	138378697	gene
ENSMUSG00000087964	Gm25388	2	57653672	57653822	gene
ENSMUSG00000076063	Mir539	12	109728129	109728202	gene
ENSMUSG00000095843	Gm26491	2	10475500	10475620	gene
ENSMUSG00000077473	Gm24790	13	5189803	5189934	gene
ENSMUSG00000095476	Gm25077	7	59473776	59473854	gene
ENSMUSG00000098803	Gm27468	19	5201198	5201303	gene
ENSMUSG00000079230	Gm11065	6	70295177	70295406	gene
ENSMUSG00000098658	Mir6338	11	72388756	72388864	gene
ENSMUSG00000077693	Gm25345	7	88343969	88344101	gene
ENSMUSG00000098336	Mir6388	12	115695720	115695794	gene
ENSMUSG00000094253	Mir3471-2	4	3537090	3537191	gene
ENSMUSG00000089237	Gm22206	3	153708911	153709026	gene
ENSMUSG00000089382	Gm24675	X	138145382	138145640	gene
ENSMUSG00000064400	Gm23927	19	4078298	4078512	gene
ENSMUSG00000089019	Gm25522	10	104865204	104865308	gene
ENSMUSG00000064481	Gm23737	15	89019221	89019379	gene
ENSMUSG00000065700	Gm22827	8	112062505	112062611	gene
ENSMUSG00000080440	Gm25848	16	32243712	32243855	gene
ENSMUSG00000089452	Gm24223	3	104700870	104700959	gene
ENSMUSG00000089051	Gm23354	4	108041697	108041800	gene
