ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
ENSG00000285970	AC106820.6	16	2430702	2437103	gene
ENSG00000283180	MIR6767	16	2445392	2445457	gene
ENSG00000260095	AC106820.3	16	2452581	2452977	gene
ENSG00000260874	AC106820.5	16	2456252	2459979	gene
ENSG00000162062	TEDC2	16	2460086	2464963	gene
ENSG00000274805	MIR6768	16	2463967	2464038	gene
ENSG00000259895	AC106820.2	16	2464950	2468213	gene
ENSG00000162068	NTN3	16	2471297	2474145	gene
ENSG00000162065	TBC1D24	16	2475051	2509560	gene
ENSG00000260293	AC106820.4	16	2476558	2482173	gene
ENSG00000260272	AC093525.2	16	2496032	2520218	gene
ENSG00000185883	ATP6V0C	16	2513952	2520218	gene
ENSG00000259784	AC093525.1	16	2513965	2527955	gene
ENSG00000279520	AC093525.8	16	2516658	2517999	gene
ENSG00000162066	AMDHD2	16	2520357	2531422	gene
ENSG00000205923	CEMP1	16	2530035	2531417	gene
ENSG00000266232	MIR3178	16	2531922	2532005	gene
ENSG00000140992	PDPK1	16	2537979	2603188	gene
ENSG00000261613	AC093525.6	16	2554060	2556060	gene
ENSG00000261288	AC093525.5	16	2554975	2556105	gene
ENSG00000269937	AC093525.7	16	2561471	2565096	gene
ENSG00000261140	AC093525.4	16	2569043	2571936	gene
ENSG00000260436	AC093525.3	16	2571570	2572353	gene
ENSG00000279568	AC093525.9	16	2575628	2577373	gene
ENSG00000280402	AC093525.10	16	2578395	2579963	gene
ENSG00000279162	AC141586.5	16	2592514	2594563	gene
ENSG00000261093	AC141586.3	16	2597881	2599718	gene
ENSG00000215154	AC141586.1	16	2603350	2630494	gene
ENSG00000205918	PDPK2P	16	2616121	2643296	gene
ENSG00000279057	AC141586.4	16	2620222	2621794	gene
ENSG00000260176	AC141586.2	16	2644084	2645214	gene
ENSG00000260565	ERVK13-1	16	2660348	2682379	gene
ENSG00000167977	KCTD5	16	2682523	2709030	gene
ENSG00000279901	AC092117.2	16	2683106	2684764	gene
ENSG00000172382	PRSS27	16	2712419	2720551	gene
ENSG00000205913	SRRM2-AS1	16	2737076	2752600	gene
ENSG00000167978	SRRM2	16	2752626	2772538	gene
ENSG00000103363	ELOB	16	2771414	2777280	gene
ENSG00000276791	AC092117.1	16	2777319	2780568	gene
ENSG00000103355	PRSS33	16	2783953	2787948	gene
ENSG00000221719	SNORA3C	16	2796408	2796532	gene
ENSG00000215148	PRSS41	16	2798470	2805304	gene
ENSG00000007038	PRSS21	16	2817180	2826304	gene
ENSG00000262154	EIF1P4	16	2822659	2822993	gene
ENSG00000162078	ZG16B	16	2830169	2839585	gene
ENSG00000172460	PRSS30P	16	2839568	2842744	gene
ENSG00000005001	PRSS22	16	2852730	2858170	gene
ENSG00000263325	AC003965.2	16	2857898	2859726	gene
ENSG00000263280	AC003965.1	16	2866325	2868251	gene
ENSG00000162076	FLYWCH2	16	2883213	2899382	gene
ENSG00000059122	FLYWCH1	16	2911931	2951208	gene
ENSG00000262959	RPL23AP86	16	2922662	2923202	gene
ENSG00000262482	AC004034.1	16	2939714	2954276	gene
ENSG00000131650	KREMEN2	16	2964216	2968383	gene
ENSG00000127564	PKMYT1	16	2968024	2980479	gene
ENSG00000162073	PAQR4	16	2969270	2973484	gene
ENSG00000274367	AC004233.3	16	2981175	2981591	gene
ENSG00000262152	LINC00514	16	2988256	3002016	gene
ENSG00000262362	AC004233.1	16	3003431	3005101	gene
ENSG00000272079	AC004233.2	16	3006120	3007388	gene
ENSG00000213937	CLDN9	16	3012923	3014505	gene
ENSG00000184697	CLDN6	16	3014712	3020071	gene
ENSG00000006327	TNFRSF12A	16	3018445	3022383	gene
ENSG00000103145	HCFC1R1	16	3022625	3024286	gene
ENSG00000131652	THOC6	16	3024027	3027755	gene
ENSG00000162069	BICDL2	16	3027682	3036944	gene
ENSG00000205890	AC108134.1	16	3032481	3039133	gene
ENSG00000261971	MMP25-AS1	16	3037400	3059370	gene
ENSG00000008516	MMP25	16	3046561	3060726	gene
ENSG00000008517	IL32	16	3065297	3082192	gene
ENSG00000252561	RNU1-125P	16	3069523	3069651	gene
ENSG00000262370	AC108134.3	16	3076911	3087111	gene
ENSG00000200204	RNU1-22P	16	3086143	3086300	gene
ENSG00000130182	ZSCAN10	16	3088890	3099295	gene
ENSG00000263072	ZNF213-AS1	16	3100696	3143734	gene
ENSG00000263011	AC108134.4	16	3106764	3109576	gene
ENSG00000122386	ZNF205	16	3112560	3120517	gene
ENSG00000085644	ZNF213	16	3129777	3142804	gene
ENSG00000228146	CASP16P	16	3144015	3149963	gene
ENSG00000261889	AC108134.2	16	3156736	3157483	gene
ENSG00000262521	AJ003147.1	16	3181233	3184018	gene
ENSG00000262668	AJ003147.2	16	3188204	3224779	gene
ENSG00000168124	OR1F1	16	3204247	3205188	gene
ENSG00000203581	OR1F2P	16	3215611	3216543	gene
ENSG00000010539	ZNF200	16	3222325	3236221	gene
ENSG00000103313	MEFV	16	3242027	3256633	gene
ENSG00000281005	LINC00921	16	3263743	3267567	gene
ENSG00000006194	ZNF263	16	3263800	3301401	gene
ENSG00000279330	AJ003147.3	16	3273609	3275807	gene
ENSG00000279031	AC004232.2	16	3292879	3293403	gene
ENSG00000140993	TIGD7	16	3298808	3305729	gene
ENSG00000162086	ZNF75A	16	3305406	3318852	gene
ENSG00000262899	AC004232.1	16	3307573	3308393	gene
ENSG00000262316	AC025283.1	16	3323192	3323925	gene
ENSG00000168158	OR2C1	16	3355889	3357306	gene
ENSG00000285329	AC025283.2	16	3365099	3479550	gene
ENSG00000262118	MTCO1P28	16	3367719	3369246	gene
ENSG00000263177	MTND1P8	16	3369957	3370906	gene
ENSG00000232196	MTRNR2L4	16	3370979	3372668	gene
ENSG00000140987	ZSCAN32	16	3382081	3401065	gene
ENSG00000103343	ZNF174	16	3401215	3409364	gene
ENSG00000167981	ZNF597	16	3432414	3443504	gene
ENSG00000122390	NAA60	16	3443649	3486953	gene
ENSG00000263212	AC004224.2	16	3458071	3515564	gene
ENSG00000273776	MIR6126	16	3485381	3485469	gene
ENSG00000215131	C16orf90	16	3493484	3495489	gene
ENSG00000240311	AC004224.1	16	3496201	3496768	gene
ENSG00000103351	CLUAP1	16	3500976	3539048	gene
ENSG00000278942	AC004494.2	16	3533429	3534258	gene
ENSG00000167984	NLRC3	16	3539033	3577403	gene
ENSG00000262312	AC004494.1	16	3542739	3545785	gene
ENSG00000261938	AC006111.1	16	3581181	3583266	gene
ENSG00000188827	SLX4	16	3581181	3611606	gene
ENSG00000213918	DNASE1	16	3611728	3680143	gene
ENSG00000263235	AC006111.2	16	3650636	3651703	gene
ENSG00000126602	TRAP1	16	3651639	3717553	gene
ENSG00000276754	AC006111.3	16	3686998	3687380	gene
ENSG00000005339	CREBBP	16	3725054	3880713	gene
ENSG00000262516	AC007151.1	16	3840528	3841010	gene
ENSG00000262185	LINC02861	16	3930806	3950586	gene
ENSG00000162104	ADCY9	16	3953387	4116442	gene
ENSG00000263159	AC005736.1	16	4032012	4032936	gene
ENSG00000262471	AC009171.1	16	4130555	4130820	gene
ENSG00000263105	AC009171.2	16	4180117	4183515	gene
ENSG00000185739	SRL	16	4189374	4242080	gene
ENSG00000262468	LINC01569	16	4243943	4253817	gene
ENSG00000090447	TFAP4	16	4257186	4273075	gene
ENSG00000126603	GLIS2	16	4314761	4339597	gene
ENSG00000262686	GLIS2-AS1	16	4324667	4328340	gene
ENSG00000217930	PAM16	16	4331549	4355607	gene
ENSG00000262712	AC012676.1	16	4335870	4337818	gene
ENSG00000103426	CORO7-PAM16	16	4340251	4420494	gene
ENSG00000280063	AC012676.5	16	4346694	4348648	gene
ENSG00000262246	CORO7	16	4354542	4425705	gene
ENSG00000168140	VASN	16	4371848	4383538	gene
ENSG00000103423	DNAJA3	16	4425805	4456775	gene
ENSG00000277170	AC012676.3	16	4426902	4427380	gene
ENSG00000277440	AC012676.4	16	4430522	4431103	gene
ENSG00000275515	AC012676.2	16	4433202	4433387	gene
ENSG00000153406	NMRAL1	16	4461680	4495763	gene
ENSG00000103415	HMOX2	16	4474690	4510347	gene
ENSG00000089486	CDIP1	16	4510669	4538828	gene
ENSG00000278434	AC023830.3	16	4532216	4533670	gene
ENSG00000205832	C16orf96	16	4556490	4600714	gene
ENSG00000261789	AC023830.2	16	4560001	4561662	gene
ENSG00000261612	SUB1P3	16	4562814	4563128	gene
ENSG00000153443	UBALD1	16	4608883	4615027	gene
ENSG00000102858	MGRN1	16	4616493	4690974	gene
ENSG00000263955	RN7SL850P	16	4633591	4633881	gene
ENSG00000261442	AC023830.1	16	4634329	4640623	gene
ENSG00000278700	Metazoa_SRP	16	4658851	4659151	gene
ENSG00000276641	MIR6769A	16	4671318	4671390	gene
ENSG00000168101	NUDT16L1	16	4693694	4695859	gene
ENSG00000168096	ANKS3	16	4696510	4734378	gene
ENSG00000266994	AC020663.1	16	4730115	4752565	gene
ENSG00000166246	C16orf71	16	4734344	4749396	gene
ENSG00000103199	ZNF500	16	4748239	4767624	gene
ENSG00000276096	Metazoa_SRP	16	4756338	4756633	gene
ENSG00000140623	SEPTIN12	16	4777606	4788398	gene
ENSG00000285952	AC020663.4	16	4777939	4801423	gene
ENSG00000267795	SMIM22	16	4788397	4796491	gene
ENSG00000267077	AC020663.2	16	4795265	4796532	gene
ENSG00000067836	ROGDI	16	4796968	4802880	gene
ENSG00000140632	GLYR1	16	4803203	4847288	gene
ENSG00000275056	AC020663.3	16	4839244	4840334	gene
ENSG00000118900	UBN1	16	4846665	4882401	gene
ENSG00000118898	PPL	16	4882507	4960741	gene
ENSG00000103184	SEC14L5	16	4958330	5019157	gene
ENSG00000267072	NAGPA-AS1	16	5010909	5043999	gene
ENSG00000103174	NAGPA	16	5024844	5034141	gene
ENSG00000033011	ALG1	16	5033923	5087379	gene
ENSG00000153446	C16orf89	16	5044122	5066110	gene
ENSG00000260882	AC026458.1	16	5078168	5078605	gene
ENSG00000118894	EEF2KMT	16	5084284	5097795	gene
ENSG00000267070	AC026458.2	16	5098739	5142595	gene
ENSG00000285567	AC074051.4	16	5103339	5235822	gene
ENSG00000273963	ENPP7P14	16	5110793	5148685	gene
ENSG00000260431	AC074051.1	16	5207088	5207439	gene
ENSG00000261811	LINC02164	16	5215243	5220843	gene
ENSG00000078328	RBFOX1	16	5239802	7713340	gene
ENSG00000260817	AC074051.2	16	5260686	5261043	gene
ENSG00000242278	RPS3AP48	16	5270174	5270954	gene
ENSG00000267182	SNRPCP20	16	5289200	5289409	gene
ENSG00000261007	AC074051.3	16	5365797	5366688	gene
ENSG00000260338	LINC01570	16	5596856	5616373	gene
ENSG00000273648	MIR8065	16	5632467	5632566	gene
ENSG00000270440	AC012175.1	16	5838131	5838661	gene
ENSG00000280000	AC009135.2	16	6037210	6038977	gene
ENSG00000257180	AC009135.1	16	6056975	6092954	gene
ENSG00000286635	AC006112.1	16	6380476	6395578	gene
ENSG00000260835	AC007223.1	16	6573767	6577359	gene
ENSG00000278975	AC007012.2	16	6703883	6705558	gene
ENSG00000259963	AC007012.1	16	6721786	6721960	gene
ENSG00000252080	RNU7-99P	16	6748908	6748969	gene
ENSG00000200869	RNU6-457P	16	6873899	6874005	gene
ENSG00000212189	RNU6-328P	16	7004007	7004112	gene
ENSG00000240419	AC022206.1	16	7126293	7126639	gene
ENSG00000287340	AC007222.2	16	7301605	7304638	gene
ENSG00000283584	AC007222.1	16	7431217	7431296	gene
ENSG00000261198	AC005774.2	16	7614230	7614992	gene
ENSG00000252138	AC005774.1	16	7726841	7726951	gene
ENSG00000260289	AC093515.1	16	7878799	8112756	gene
ENSG00000260003	AC018767.2	16	8276263	8295700	gene
ENSG00000261319	LINC02152	16	8298492	8299772	gene
ENSG00000260058	AC018767.3	16	8309962	8357860	gene
ENSG00000259819	AC018767.1	16	8369864	8376276	gene
ENSG00000260379	AC074052.1	16	8508069	8508585	gene
ENSG00000261066	AC074052.2	16	8526549	8532013	gene
ENSG00000232258	TMEM114	16	8537605	8590193	gene
ENSG00000287522	AC138420.1	16	8615855	8618033	gene
ENSG00000067365	METTL22	16	8621683	8649654	gene
ENSG00000279357	AC007224.2	16	8666762	8667271	gene
ENSG00000183044	ABAT	16	8674596	8784575	gene
ENSG00000243954	RN7SL743P	16	8683254	8683551	gene
ENSG00000238417	RNU7-63P	16	8705456	8705517	gene
ENSG00000260764	AC007224.1	16	8731416	8731559	gene
ENSG00000184857	TMEM186	16	8780384	8797642	gene
ENSG00000140650	PMM2	16	8788823	8849325	gene
ENSG00000260350	AC012173.1	16	8847650	8848724	gene
ENSG00000260276	AC022167.2	16	8848105	8860456	gene
ENSG00000153048	CARHSP1	16	8852942	8869012	gene
ENSG00000259939	AC022167.1	16	8853312	8854347	gene
ENSG00000261481	AC022167.4	16	8869251	8870032	gene
ENSG00000283516	LITAFD	16	8881634	8885351	gene
ENSG00000187555	USP7	16	8892097	8975328	gene
ENSG00000260979	AC022167.3	16	8962706	8966990	gene
ENSG00000261392	AC087190.2	16	9068554	9072412	gene
ENSG00000182831	C16orf72	16	9091644	9121635	gene
ENSG00000263244	AC087190.3	16	9104848	9113181	gene
ENSG00000260349	AC087190.1	16	9105834	9107174	gene
ENSG00000220793	RPL21P119	16	9156402	9156881	gene
ENSG00000261617	LINC02177	16	9355588	9408093	gene
ENSG00000260071	AC012178.1	16	9365540	9518325	gene
ENSG00000261397	LINC01177	16	9441294	9444985	gene
ENSG00000261075	LINC01195	16	9446010	9455505	gene
ENSG00000283003	AC007221.1	16	9541970	9614899	gene
ENSG00000200468	RNA5SP403	16	9564390	9564497	gene
ENSG00000252927	RNA5SP404	16	9600097	9600228	gene
ENSG00000260362	AC007218.1	16	9666885	9676843	gene
ENSG00000183454	GRIN2A	16	9753404	10182928	gene
ENSG00000283221	AC007218.2	16	9794637	9805571	gene
ENSG00000287830	AC007218.3	16	9808856	9810726	gene
ENSG00000261810	AC133565.1	16	10033684	10037297	gene
ENSG00000261647	IMPDH1P11	16	10111382	10112885	gene
ENSG00000285543	AC022168.1	16	10214784	10227581	gene
ENSG00000266439	RN7SL493P	16	10221775	10222073	gene
ENSG00000166669	ATF7IP2	16	10326434	10483638	gene
ENSG00000260756	AC131649.1	16	10351440	10352752	gene
ENSG00000279662	AC131649.2	16	10445309	10449747	gene
ENSG00000199482	RNU6-633P	16	10496272	10496374	gene
ENSG00000260468	LINC01290	16	10514842	10528202	gene
ENSG00000213853	EMP2	16	10528422	10580632	gene
ENSG00000256013	AC027277.1	16	10529440	10532082	gene
ENSG00000260310	AC027277.2	16	10576499	10578183	gene
ENSG00000153060	TEKT5	16	10627501	10694930	gene
ENSG00000263279	AC007595.1	16	10691273	10692973	gene
ENSG00000263241	MTCYBP33	16	10718633	10719762	gene
ENSG00000262107	MTND6P33	16	10719833	10720015	gene
ENSG00000261904	MTND5P33	16	10720015	10721464	gene
ENSG00000262322	MTND4P34	16	10721698	10723068	gene
ENSG00000262259	MTND4LP24	16	10723065	10723355	gene
ENSG00000263196	MTND3P13	16	10723424	10723766	gene
ENSG00000262158	MTCO3P24	16	10723836	10724617	gene
ENSG00000262381	MTATP6P24	16	10724620	10725296	gene
ENSG00000103274	NUBP1	16	10743786	10769351	gene
ENSG00000166676	TVP23A	16	10760919	10818794	gene
ENSG00000262488	AC133065.2	16	10840384	10841544	gene
ENSG00000262151	AC133065.1	16	10864914	10888752	gene
ENSG00000179583	CIITA	16	10866222	10943021	gene
ENSG00000182108	DEXI	16	10928891	10942468	gene
ENSG00000280153	AC133065.3	16	10933903	10936280	gene
ENSG00000038532	CLEC16A	16	10944564	11182186	gene
ENSG00000229917	RPL7P46	16	11027024	11027763	gene
ENSG00000274038	AC007014.2	16	11056556	11057034	gene
ENSG00000262020	AC007014.1	16	11066496	11071102	gene
ENSG00000287121	AC007220.2	16	11155298	11162818	gene
ENSG00000263033	AC007220.1	16	11196177	11224969	gene
ENSG00000263179	HNRNPCP4	16	11242653	11243552	gene
ENSG00000175643	RMI2	16	11249619	11381662	gene
ENSG00000185338	SOCS1	16	11254408	11256204	gene
ENSG00000178279	TNP2	16	11267748	11269533	gene
ENSG00000178257	PRM3	16	11273199	11273629	gene
ENSG00000212228	AC009121.2	16	11274113	11274236	gene
ENSG00000122304	PRM2	16	11275639	11276480	gene
ENSG00000175646	PRM1	16	11280841	11281330	gene
ENSG00000287429	AC009121.5	16	11290569	11294906	gene
ENSG00000221801	MIR548H2	16	11306440	11306527	gene
ENSG00000199668	AC009121.1	16	11315067	11315178	gene
ENSG00000263080	AC009121.4	16	11341809	11345211	gene
ENSG00000262703	AC009121.3	16	11348143	11349321	gene
ENSG00000188897	AC099489.1	16	11359845	11527245	gene
ENSG00000262636	AC099489.2	16	11380859	11381118	gene
ENSG00000262999	AC099489.3	16	11465260	11473174	gene
ENSG00000189067	LITAF	16	11547722	11636381	gene
ENSG00000184602	SNN	16	11668455	11679152	gene
ENSG00000153066	TXNDC11	16	11679080	11742878	gene
ENSG00000262420	AC007613.1	16	11741910	11744506	gene
ENSG00000122299	ZC3H7A	16	11750586	11797258	gene
ENSG00000274505	AC007613.2	16	11753666	11753948	gene
ENSG00000277369	AC010654.1	16	11797468	11798275	gene
ENSG00000262117	BCAR4	16	11819829	11828845	gene
ENSG00000171490	RSL1D1	16	11833850	11851580	gene
ENSG00000263307	AC007216.4	16	11851649	11895611	gene
ENSG00000103342	GSPT1	16	11868128	11916082	gene
ENSG00000261560	AC007216.3	16	11881075	11882569	gene
ENSG00000260318	COX6CP1	16	11903923	11904137	gene
ENSG00000261216	AC007216.2	16	11908208	11908916	gene
ENSG00000277458	AC007216.5	16	11926199	11926307	gene
ENSG00000234719	NPIPB2	16	11927259	11976643	gene
ENSG00000048462	TNFRSF17	16	11965210	11968068	gene
ENSG00000260224	UBL5P4	16	11968508	11968743	gene
ENSG00000048471	SNX29	16	11976734	12574287	gene
ENSG00000260488	AC007216.1	16	11976851	11977850	gene
ENSG00000241641	RPS23P6	16	12081237	12081902	gene
ENSG00000175604	AC007601.1	16	12086746	12090302	gene
ENSG00000261293	AC007601.2	16	12093627	12095307	gene
ENSG00000238685	AC092365.1	16	12297197	12297323	gene
ENSG00000261394	AC007598.2	16	12366982	12372582	gene
ENSG00000260723	AC007598.1	16	12372812	12373899	gene
ENSG00000278979	AC007598.3	16	12374355	12376032	gene
ENSG00000260601	AC131391.1	16	12545482	12546684	gene
ENSG00000259876	AC010333.1	16	12556353	12557694	gene
ENSG00000259899	AC010333.2	16	12560756	12611044	gene
ENSG00000274834	AC010333.3	16	12614451	12614852	gene
ENSG00000103381	CPPED1	16	12659799	12803887	gene
ENSG00000264733	MIR4718	16	12720321	12720371	gene
ENSG00000260378	AC109597.1	16	12745873	12757835	gene
ENSG00000261158	AC109597.2	16	12759282	12761162	gene
ENSG00000199474	AC092324.1	16	12842487	12842610	gene
ENSG00000241932	AC092324.2	16	12881170	12881493	gene
ENSG00000237515	SHISA9	16	12901598	13240416	gene
ENSG00000262116	AC009134.1	16	13197606	13204907	gene
ENSG00000262801	U91319.1	16	13246232	13563388	gene
ENSG00000262011	AC003009.1	16	13331368	13332583	gene
ENSG00000262235	TMF1P1	16	13458326	13458698	gene
ENSG00000262267	U95743.1	16	13728654	13779760	gene
ENSG00000175595	ERCC4	16	13920154	13952348	gene
ENSG00000242307	RPS26P52	16	13922332	13922679	gene
ENSG00000262732	AC010401.1	16	13930677	13935635	gene
ENSG00000263234	AC010401.2	16	13953155	13954825	gene
ENSG00000262097	LINC02185	16	14001320	14016056	gene
ENSG00000261856	LINC02186	16	14018880	14021077	gene
ENSG00000186260	MRTFB	16	14071319	14266773	gene
ENSG00000276564	AC130650.2	16	14150833	14153235	gene
ENSG00000262529	AC130650.1	16	14191820	14200277	gene
ENSG00000262470	TVP23CP2	16	14200357	14200979	gene
ENSG00000201075	Y_RNA	16	14275508	14275600	gene
ENSG00000262454	MIR193BHG	16	14301389	14331067	gene
ENSG00000207639	MIR193B	16	14303967	14304049	gene
ENSG00000199130	MIR365A	16	14309285	14309371	gene
ENSG00000260009	LINC02130	16	14363109	14370266	gene
ENSG00000263257	AC040173.1	16	14407668	14418908	gene
ENSG00000140694	PARN	16	14435700	14632728	gene
ENSG00000242430	RN7SL274P	16	14601823	14602094	gene
ENSG00000103429	BFAR	16	14632931	14669236	gene
ENSG00000238964	RNU7-125P	16	14643788	14643849	gene
ENSG00000069764	PLA2G10	16	14672548	14694308	gene
ENSG00000261523	AC009167.1	16	14695567	14707055	gene
ENSG00000224712	NPIPA3	16	14708944	14726338	gene
ENSG00000254609	AC136443.1	16	14727282	14733347	gene
ENSG00000261695	AC136443.4	16	14734685	14746177	gene
ENSG00000254852	NPIPA2	16	14748066	14765413	gene
ENSG00000255037	AC136443.2	16	14766402	14770075	gene
ENSG00000255277	ABCC6P2	16	14820792	14824702	gene
ENSG00000103512	NOMO1	16	14833721	14896157	gene
ENSG00000270734	AC136443.5	16	14862380	14862749	gene
ENSG00000257264	AC136443.3	16	14901499	14902174	gene
ENSG00000284305	MIR3179-1	16	14901508	14901591	gene
ENSG00000263918	MIR3670-1	16	14907717	14907781	gene
ENSG00000258354	AC138932.2	16	14909887	14911345	gene
ENSG00000265537	MIR3180-1	16	14911220	14911313	gene
ENSG00000183458	AC138932.1	16	14911551	14935708	gene
ENSG00000207425	Y_RNA	16	14915457	14915556	gene
ENSG00000183426	NPIPA1	16	14922802	14952060	gene
ENSG00000275259	MIR6511A1	16	14925937	14926003	gene
ENSG00000278265	MIR6770-1	16	14930820	14930879	gene
ENSG00000273804	AC138932.4	16	14953012	14953120	gene
ENSG00000179889	PDXDC1	16	14974591	15139339	gene
ENSG00000261819	AC138932.3	16	14988259	14990160	gene
ENSG00000238728	MIR1972-1	16	15010321	15010397	gene
ENSG00000275910	AC138932.5	16	15015828	15016390	gene
ENSG00000157045	NTAN1	16	15037854	15056079	gene
ENSG00000085721	RRN3	16	15060033	15094311	gene
ENSG00000260735	AC139256.1	16	15094411	15109197	gene
ENSG00000188599	NPIPP1	16	15104312	15123498	gene
ENSG00000270580	PKD1P6-NPIPP1	16	15104723	15131601	gene
ENSG00000250251	PKD1P6	16	15125242	15154564	gene
ENSG00000283346	MIR6511B2	16	15134075	15134145	gene
ENSG00000207294	Y_RNA	16	15150697	15150796	gene
ENSG00000264115	MIR3180-4	16	15154850	15155002	gene
ENSG00000257391	AC126763.1	16	15154903	15157020	gene
ENSG00000277770	AC137803.1	16	15358978	15362674	gene
ENSG00000183793	NPIPA5	16	15363628	15381047	gene
ENSG00000261130	AC140504.1	16	15395754	15515348	gene
ENSG00000156968	MPV17L	16	15395754	15413271	gene
ENSG00000166780	BMERB1	16	15434475	15625028	gene
ENSG00000166783	MARF1	16	15594387	15643154	gene
ENSG00000257769	AC026401.1	16	15608474	15610563	gene
ENSG00000284184	MIR6506	16	15611030	15611095	gene
ENSG00000072864	NDE1	16	15643267	15734691	gene
ENSG00000283736	MIR484	16	15643294	15643372	gene
ENSG00000262380	AC026401.2	16	15683290	15684570	gene
ENSG00000280206	AC026401.3	16	15701237	15702118	gene
ENSG00000133392	MYH11	16	15703135	15857028	gene
ENSG00000263335	AF001548.2	16	15726674	15732993	gene
ENSG00000263065	AF001548.1	16	15741151	15741791	gene
ENSG00000280429	AF001548.3	16	15790975	15792717	gene
ENSG00000133393	CEP20	16	15865719	15888625	gene
ENSG00000206778	RNU6-213P	16	15877163	15877266	gene
ENSG00000262171	AC130651.1	16	15885029	15886158	gene
