ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
AT2G22120	AT2G22120	2	9393791	9397098	gene
AT2G22122	AT2G22122	2	9403067	9403835	gene
AT2G22145	AT2G22145	2	9420240	9420623	gene
AT2G22155	AT2G22155	2	9423833	9424243	gene
AT2G22160	AT2G22160	2	9425143	9425460	gene
AT2G22180	AT2G22180	2	9428743	9430141	gene
AT2G22200	AT2G22200	2	9443073	9444428	gene
AT2G22230	AT2G22230	2	9449930	9451623	gene
AT2G22241	AT2G22241	2	9454244	9454399	gene
AT2G22270	AT2G22270	2	9463592	9465522	gene
AT2G22320	AT2G22320	2	9480105	9480440	gene
AT2G22340	AT2G22340	2	9492864	9494112	gene
AT2G22345	AT2G22345	2	9495457	9495848	gene
AT2G22360	AT2G22360	2	9497570	9500719	gene
AT2G22370	AT2G22370	2	9500784	9502210	gene
AT2G22400	AT2G22400	2	9504659	9508895	gene
AT2G22420	AT2G22420	2	9513024	9514552	gene
AT2G22425	AT2G22425	2	9514695	9515674	gene
AT2G22426	AT2G22426	2	9516910	9517386	gene
AT2G22440	AT2G22440	2	9528910	9530060	gene
AT2G22460	AT2G22460	2	9533094	9534188	gene
AT2G22465	AT2G22465	2	9533559	9533988	gene
AT2G22482	AT2G22482	2	9549649	9550084	gene
AT2G22510	AT2G22510	2	9569023	9569784	gene
AT2G22520	AT2G22520	2	9572066	9572791	gene
AT2G22530	AT2G22530	2	9572768	9577616	gene
AT2G22590	AT2G22590	2	9592956	9594579	gene
AT2G22600	AT2G22600	2	9596526	9599227	gene
AT2G22610	AT2G22610	2	9599420	9604776	gene
AT2G22620	AT2G22620	2	9604772	9610661	gene
AT2G22650	AT2G22650	2	9624505	9627072	gene
AT2G22660	AT2G22660	2	9627342	9631283	gene
AT2G22690	AT2G22690	2	9649690	9651574	gene
AT2G22720	AT2G22720	2	9657339	9660803	gene
AT2G22730	AT2G22730	2	9660858	9664133	gene
AT2G22750	AT2G22750	2	9671673	9673928	gene
AT2G22760	AT2G22760	2	9677844	9679502	gene
AT2G22790	AT2G22790	2	9695832	9697127	gene
AT2G22795	AT2G22795	2	9697131	9699944	gene
AT2G22805	AT2G22805	2	9712264	9713135	gene
AT2G22807	AT2G22807	2	9715049	9716192	gene
AT2G22820	AT2G22820	2	9721075	9721425	gene
AT2G22821	AT2G22821	2	9721132	9721960	gene
AT2G22880	AT2G22880	2	9741119	9741463	gene
AT2G22890	AT2G22890	2	9742224	9743467	gene
AT2G22900	AT2G22900	2	9744146	9746435	gene
AT2G22905	AT2G22905	2	9748771	9749542	gene
AT2G22930	AT2G22930	2	9759595	9761240	gene
AT2G22940	AT2G22940	2	9761655	9763462	gene
AT2G22941	AT2G22941	2	9762066	9762586	gene
AT2G22942	AT2G22942	2	9763740	9764612	gene
AT2G22955	AT2G22955	2	9770700	9771553	gene
AT2G22960	AT2G22960	2	9770894	9772977	gene
AT2G23040	AT2G23040	2	9808590	9810089	gene
AT2G23060	AT2G23060	2	9812771	9814738	gene
AT2G23067	AT2G23067	2	9822005	9822148	gene
AT2G23070	AT2G23070	2	9823642	9826898	gene
AT2G23090	AT2G23090	2	9829450	9830434	gene
AT2G23093	AT2G23093	2	9832032	9834739	gene
AT2G23100	AT2G23100	2	9837120	9839824	gene
AT2G23110	AT2G23110	2	9840456	9841366	gene
AT2G23118	AT2G23118	2	9841882	9842025	gene
AT2G23120	AT2G23120	2	9841842	9842634	gene
AT2G23142	AT2G23142	2	9850176	9850619	gene
AT2G23148	AT2G23148	2	9853609	9854156	gene
AT2G23160	AT2G23160	2	9862470	9863744	gene
AT2G23200	AT2G23200	2	9879275	9881924	gene
AT2G23210	AT2G23210	2	9881260	9883397	gene
AT2G23230	AT2G23230	2	9892181	9895430	gene
AT2G23270	AT2G23270	2	9903215	9903845	gene
AT2G23300	AT2G23300	2	9914246	9917427	gene
AT2G23321	AT2G23321	2	9926378	9926518	gene
AT2G23348	AT2G23348	2	9940742	9942932	gene
AT2G23360	AT2G23360	2	9948594	9952896	gene
AT2G23370	AT2G23370	2	9952867	9955149	gene
AT2G23390	AT2G23390	2	9960365	9963646	gene
AT2G23400	AT2G23400	2	9963809	9965414	gene
AT2G23440	AT2G23440	2	9979405	9979874	gene
AT2G23445	AT2G23445	2	9985933	9986507	gene
AT2G23450	AT2G23450	2	9988678	9992010	gene
AT2G23520	AT2G23520	2	10013904	10017373	gene
AT2G23530	AT2G23530	2	10020461	10022947	gene
AT2G23540	AT2G23540	2	10024150	10026258	gene
AT2G23672	AT2G23672	2	10063065	10064078	gene
AT2G23680	AT2G23680	2	10066117	10067737	gene
AT2G23690	AT2G23690	2	10072057	10073126	gene
AT2G23700	AT2G23700	2	10076366	10080323	gene
AT2G23755	AT2G23755	2	10102787	10104050	gene
AT2G23780	AT2G23780	2	10122497	10124669	gene
AT2G23790	AT2G23790	2	10125367	10127589	gene
AT2G23820	AT2G23820	2	10140383	10142938	gene
AT2G23830	AT2G23830	2	10143468	10144714	gene
AT2G23834	AT2G23834	2	10148632	10149134	gene
AT2G23840	AT2G23840	2	10153586	10155699	gene
AT2G23890	AT2G23890	2	10170576	10173945	gene
AT2G23900	AT2G23900	2	10174515	10176858	gene
AT2G23910	AT2G23910	2	10177776	10180088	gene
AT2G23940	AT2G23940	2	10183867	10185331	gene
AT2G23945	AT2G23945	2	10185229	10186738	gene
AT2G23950	AT2G23950	2	10186891	10190492	gene
AT2G23960	AT2G23960	2	10195910	10197741	gene
AT2G23970	AT2G23970	2	10199675	10201095	gene
AT2G23985	AT2G23985	2	10204802	10206522	gene
AT2G23987	AT2G23987	2	10205031	10206259	gene
AT2G24020	AT2G24020	2	10217641	10219468	gene
AT2G24030	AT2G24030	2	10220061	10222064	gene
AT2G24040	AT2G24040	2	10223857	10225171	gene
AT2G24060	AT2G24060	2	10229350	10231856	gene
AT2G24080	AT2G24080	2	10237604	10238779	gene
AT2G24130	AT2G24130	2	10258107	10261352	gene
AT2G24140	AT2G24140	2	10262478	10264065	gene
AT2G24170	AT2G24170	2	10274099	10277266	gene
AT2G24195	AT2G24195	2	10285903	10286865	gene
AT2G24205	AT2G24205	2	10291348	10291762	gene
AT2G24230	AT2G24230	2	10301817	10304812	gene
AT2G24240	AT2G24240	2	10310482	10312573	gene
AT2G24250	AT2G24250	2	10313066	10314985	gene
AT2G24255	AT2G24255	2	10315515	10317353	gene
AT2G24280	AT2G24280	2	10332483	10337170	gene
AT2G24285	AT2G24285	2	10337192	10337824	gene
AT2G24290	AT2G24290	2	10338667	10340239	gene
AT2G24300	AT2G24300	2	10340785	10343736	gene
AT2G24310	AT2G24310	2	10344338	10345510	gene
AT2G24320	AT2G24320	2	10345421	10347053	gene
AT2G24330	AT2G24330	2	10347018	10349921	gene
AT2G24340	AT2G24340	2	10355430	10359546	gene
AT2G24350	AT2G24350	2	10361054	10364492	gene
AT2G24360	AT2G24360	2	10364451	10366902	gene
AT2G24370	AT2G24370	2	10369418	10373382	gene
AT2G24390	AT2G24390	2	10373570	10375011	gene
AT2G24395	AT2G24395	2	10375439	10376265	gene
AT2G24400	AT2G24400	2	10376956	10378645	gene
AT2G24410	AT2G24410	2	10379159	10379407	gene
AT2G24420	AT2G24420	2	10379948	10383405	gene
AT2G24440	AT2G24440	2	10391075	10393934	gene
AT2G24460	AT2G24460	2	10394329	10395390	gene
AT2G24470	AT2G24470	2	10395828	10396622	gene
AT2G24480	AT2G24480	2	10397588	10398184	gene
AT2G24510	AT2G24510	2	10404373	10405650	gene
AT2G24530	AT2G24530	2	10421841	10424402	gene
AT2G24535	AT2G24535	2	10424688	10425764	gene
AT2G24545	AT2G24545	2	10425306	10427661	gene
AT2G24550	AT2G24550	2	10427856	10429487	gene
AT2G24560	AT2G24560	2	10431260	10433074	gene
AT2G24580	AT2G24580	2	10444479	10446434	gene
AT2G24592	AT2G24592	2	10451325	10451807	gene
AT2G24600	AT2G24600	2	10452034	10454593	gene
AT2G24615	AT2G24615	2	10461199	10462852	gene
AT2G24617	AT2G24617	2	10462910	10463224	gene
AT2G24620	AT2G24620	2	10463076	10463959	gene
AT2G24625	AT2G24625	2	10468340	10469286	gene
AT2G24645	AT2G24645	2	10480515	10482797	gene
AT2G24650	AT2G24650	2	10483253	10487773	gene
AT2G24670	AT2G24670	2	10492669	10493567	gene
AT2G24680	AT2G24680	2	10493263	10497009	gene
AT2G24681	AT2G24681	2	10497147	10498462	gene
AT2G24683	AT2G24683	2	10498616	10498898	gene
AT2G24690	AT2G24690	2	10498972	10503188	gene
AT2G24692	AT2G24692	2	10503436	10504063	gene
AT2G24693	AT2G24693	2	10506024	10506859	gene
AT2G24696	AT2G24696	2	10509068	10510902	gene
AT2G24700	AT2G24700	2	10512884	10515411	gene
AT2G24735	AT2G24735	2	10528064	10533887	gene
AT2G24755	AT2G24755	2	10541727	10549493	gene
AT2G24780	AT2G24780	2	10565622	10566182	gene
AT2G24800	AT2G24800	2	10571054	10572636	gene
AT2G24810	AT2G24810	2	10573862	10574699	gene
AT2G24830	AT2G24830	2	10576856	10579230	gene
AT2G24860	AT2G24860	2	10586643	10588416	gene
AT2G24870	AT2G24870	2	10588569	10589615	gene
AT2G24880	AT2G24880	2	10590554	10590862	gene
AT2G24945	AT2G24945	2	10610833	10612232	gene
AT2G24950	AT2G24950	2	10613105	10615563	gene
AT2G24960	AT2G24960	2	10617116	10620034	gene
AT2G24970	AT2G24970	2	10619531	10621307	gene
AT2G24990	AT2G24990	2	10625163	10628598	gene
AT2G25010	AT2G25010	2	10631531	10633754	gene
AT2G25050	AT2G25050	2	10653683	10660558	gene
AT2G25055	AT2G25055	2	10660525	10660766	gene
AT2G25070	AT2G25070	2	10663155	10666022	gene
AT2G25100	AT2G25100	2	10679524	10682054	gene
AT2G25120	AT2G25120	2	10689934	10691569	gene
AT2G25125	AT2G25125	2	10741777	10742001	gene
AT2G25130	AT2G25130	2	10695071	10697175	gene
AT2G25150	AT2G25150	2	10702341	10704825	gene
AT2G25169	AT2G25169	2	10712606	10714014	gene
AT2G25185	AT2G25185	2	10731556	10732075	gene
AT2G25190	AT2G25190	2	10733921	10735795	gene
AT2G25200	AT2G25200	2	10736261	10737800	gene
AT2G25210	AT2G25210	2	10739855	10740552	gene
AT2G25215	AT2G25215	2	10741671	10742161	gene
AT2G25220	AT2G25220	2	10742623	10745819	gene
AT2G25250	AT2G25250	2	10753602	10754935	gene
AT2G25260	AT2G25260	2	10755524	10757947	gene
AT2G25270	AT2G25270	2	10759724	10762568	gene
AT2G25280	AT2G25280	2	10762355	10764810	gene
AT2G25297	AT2G25297	2	10770676	10771335	gene
AT2G25300	AT2G25300	2	10771585	10774403	gene
AT2G25305	AT2G25305	2	10774501	10775002	gene
AT2G25310	AT2G25310	2	10777068	10779264	gene
AT2G25312	AT2G25312	2	10780074	10780409	gene
AT2G25320	AT2G25320	2	10781622	10788235	gene
AT2G25330	AT2G25330	2	10788946	10791331	gene
AT2G25350	AT2G25350	2	10797353	10801058	gene
AT2G25355	AT2G25355	2	10801091	10803722	gene
AT2G25360	AT2G25360	2	10804249	10805761	gene
AT2G25370	AT2G25370	2	10806680	10809945	gene
AT2G25409	AT2G25409	2	10815362	10815995	gene
AT2G25410	AT2G25410	2	10814393	10815994	gene
AT2G25420	AT2G25420	2	10816749	10821168	gene
AT2G25430	AT2G25430	2	10822192	10824939	gene
AT2G25450	AT2G25450	2	10829854	10831655	gene
AT2G25460	AT2G25460	2	10832578	10835660	gene
AT2G25480	AT2G25480	2	10842863	10845833	gene
AT2G25482	AT2G25482	2	10845838	10846393	gene
AT2G25500	AT2G25500	2	10854652	10854948	gene
AT2G25510	AT2G25510	2	10856271	10857217	gene
AT2G25520	AT2G25520	2	10860668	10862410	gene
AT2G25530	AT2G25530	2	10863059	10866910	gene
AT2G25560	AT2G25560	2	10880552	10883939	gene
AT2G25565	AT2G25565	2	10884062	10885295	gene
AT2G25570	AT2G25570	2	10884966	10887979	gene
AT2G25590	AT2G25590	2	10890903	10893772	gene
AT2G25605	AT2G25605	2	10899348	10901231	gene
AT2G25610	AT2G25610	2	10901183	10902919	gene
AT2G25625	AT2G25625	2	10906215	10907350	gene
AT2G25640	AT2G25640	2	10910461	10914547	gene
AT2G25650	AT2G25650	2	10914511	10916216	gene
AT2G25670	AT2G25670	2	10928586	10931090	gene
AT2G25690	AT2G25690	2	10940071	10942454	gene
AT2G25720	AT2G25720	2	10955430	10956090	gene
AT2G25730	AT2G25730	2	10956263	10972951	gene
AT2G25735	AT2G25735	2	10974655	10975916	gene
AT2G25737	AT2G25737	2	10976742	10979904	gene
AT2G25740	AT2G25740	2	10980122	10984128	gene
AT2G25760	AT2G25760	2	10984304	10989117	gene
AT2G25770	AT2G25770	2	10992728	10993652	gene
AT2G25780	AT2G25780	2	10995095	10996045	gene
AT2G25790	AT2G25790	2	11000486	11004272	gene
AT2G25800	AT2G25800	2	11005775	11009861	gene
AT2G25830	AT2G25830	2	11018716	11021903	gene
AT2G25870	AT2G25870	2	11030970	11034580	gene
AT2G25890	AT2G25890	2	11037303	11038179	gene
AT2G25905	AT2G25905	2	11045992	11047215	gene
AT2G25910	AT2G25910	2	11048946	11052075	gene
AT2G25920	AT2G25920	2	11054168	11056062	gene
AT2G25950	AT2G25950	2	11068561	11070661	gene
AT2G25964	AT2G25964	2	11070639	11071287	gene
AT2G25970	AT2G25970	2	11071622	11075705	gene
AT2G25980	AT2G25980	2	11077438	11079968	gene
AT2G25990	AT2G25990	2	11080586	11080706	gene
AT2G26030	AT2G26030	2	11091330	11093444	gene
AT2G26050	AT2G26050	2	11098652	11099380	gene
AT2G26100	AT2G26100	2	11115873	11118362	gene
AT2G26110	AT2G26110	2	11120523	11122146	gene
AT2G26120	AT2G26120	2	11123430	11123817	gene
AT2G26130	AT2G26130	2	11127029	11128476	gene
AT2G26135	AT2G26135	2	11130119	11131514	gene
AT2G26160	AT2G26160	2	11137978	11139451	gene
AT2G26190	AT2G26190	2	11147581	11150754	gene
AT2G26200	AT2G26200	2	11152648	11156629	gene
AT2G26210	AT2G26210	2	11157118	11159417	gene
AT2G26230	AT2G26230	2	11164575	11167346	gene
AT2G26240	AT2G26240	2	11167248	11168672	gene
AT2G26270	AT2G26270	2	11183842	11187816	gene
AT2G26340	AT2G26340	2	11215208	11217033	gene
AT2G26355	AT2G26355	2	11220708	11221535	gene
AT2G26360	AT2G26360	2	11221516	11223400	gene
AT2G26370	AT2G26370	2	11224565	11226235	gene
AT2G26380	AT2G26380	2	11226488	11228123	gene
AT2G26390	AT2G26390	2	11228825	11230598	gene
AT2G26440	AT2G26440	2	11247160	11249620	gene
AT2G26450	AT2G26450	2	11251040	11253612	gene
AT2G26470	AT2G26470	2	11259142	11262586	gene
AT2G26490	AT2G26490	2	11267857	11269750	gene
AT2G26500	AT2G26500	2	11270082	11271074	gene
AT2G26515	AT2G26515	2	11277945	11279084	gene
AT2G26520	AT2G26520	2	11279913	11280996	gene
AT2G26600	AT2G26600	2	11316346	11318520	gene
AT2G26610	AT2G26610	2	11318771	11324213	gene
AT2G26620	AT2G26620	2	11325069	11326835	gene
AT2G26680	AT2G26680	2	11343766	11345540	gene
AT2G26690	AT2G26690	2	11347147	11350993	gene
AT2G26692	AT2G26692	2	11350517	11351293	gene
AT2G26695	AT2G26695	2	11364996	11366030	gene
AT2G26720	AT2G26720	2	11384782	11385402	gene
AT2G26730	AT2G26730	2	11388298	11391682	gene
AT2G26750	AT2G26750	2	11395707	11397219	gene
AT2G26780	AT2G26780	2	11409828	11423776	gene
AT2G26790	AT2G26790	2	11424163	11427792	gene
AT2G26800	AT2G26800	2	11429019	11432797	gene
AT2G26810	AT2G26810	2	11433662	11436300	gene
AT2G26840	AT2G26840	2	11447169	11448949	gene
AT2G26850	AT2G26850	2	11448976	11451270	gene
AT2G26860	AT2G26860	2	11451950	11453947	gene
AT2G26865	AT2G26865	2	11455540	11455869	gene
AT2G26882	AT2G26882	2	11460219	11461021	gene
AT2G26920	AT2G26920	2	11488988	11491751	gene
AT2G26940	AT2G26940	2	11496518	11497702	gene
AT2G26970	AT2G26970	2	11509721	11511977	gene
AT2G27060	AT2G27060	2	11550705	11554775	gene
AT2G27080	AT2G27080	2	11563933	11567504	gene
AT2G27090	AT2G27090	2	11567436	11571903	gene
AT2G27130	AT2G27130	2	11595076	11596548	gene
AT2G27140	AT2G27140	2	11598305	11599322	gene
AT2G27160	AT2G27160	2	11607432	11608416	gene
AT2G27180	AT2G27180	2	11620076	11621174	gene
AT2G27200	AT2G27200	2	11625157	11628290	gene
AT2G27229	AT2G27229	2	11649057	11649998	gene
AT2G27240	AT2G27240	2	11659579	11662408	gene
AT2G27260	AT2G27260	2	11669629	11670644	gene
AT2G27270	AT2G27270	2	11672271	11673208	gene
AT2G27280	AT2G27280	2	11673826	11675613	gene
AT2G27285	AT2G27285	2	11675814	11678118	gene
AT2G27290	AT2G27290	2	11678305	11679919	gene
AT2G27310	AT2G27310	2	11683772	11685342	gene
AT2G27313	AT2G27313	2	11688938	11689141	gene
AT2G27315	AT2G27315	2	11689467	11690004	gene
AT2G27320	AT2G27320	2	11692884	11694916	gene
AT2G27330	AT2G27330	2	11695032	11696799	gene
AT2G27340	AT2G27340	2	11696595	11699224	gene
AT2G27360	AT2G27360	2	11706028	11708139	gene
AT2G27385	AT2G27385	2	11716001	11717437	gene
AT2G27389	AT2G27389	2	11720294	11721081	gene
AT2G27390	AT2G27390	2	11720484	11720888	gene
AT2G27402	AT2G27402	2	11722770	11724400	gene
AT2G27410	AT2G27410	2	11724427	11725419	gene
AT2G27420	AT2G27420	2	11726134	11727654	gene
AT2G27430	AT2G27430	2	11729759	11733371	gene
AT2G27460	AT2G27460	2	11740502	11745011	gene
AT2G27480	AT2G27480	2	11746683	11748051	gene
AT2G27500	AT2G27500	2	11752064	11754066	gene
AT2G27505	AT2G27505	2	11756566	11757898	gene
AT2G27507	AT2G27507	2	11756694	11756949	gene
AT2G27520	AT2G27520	2	11762061	11763143	gene
AT2G27535	AT2G27535	2	11765281	11766144	gene
AT2G27540	AT2G27540	2	11768951	11769100	gene
AT2G27570	AT2G27570	2	11775329	11776305	gene
AT2G27580	AT2G27580	2	11776410	11777553	gene
AT2G27590	AT2G27590	2	11777554	11779912	gene
AT2G27610	AT2G27610	2	11783927	11786533	gene
AT2G27630	AT2G27630	2	11787398	11792646	gene
AT2G27650	AT2G27650	2	11792825	11797712	gene
AT2G27660	AT2G27660	2	11798417	11800928	gene
AT2G27670	AT2G27670	2	11801568	11802891	gene
AT2G27680	AT2G27680	2	11803743	11806087	gene
AT2G27700	AT2G27700	2	11813949	11816002	gene
AT2G27710	AT2G27710	2	11816634	11817972	gene
AT2G27720	AT2G27720	2	11818230	11819646	gene
AT2G27730	AT2G27730	2	11819728	11822036	gene
AT2G27740	AT2G27740	2	11822513	11823857	gene
AT2G27750	AT2G27750	2	11823916	11824461	gene
AT2G27770	AT2G27770	2	11832543	11834427	gene
AT2G27775	AT2G27775	2	11842236	11843361	gene
AT2G27780	AT2G27780	2	11845472	11846578	gene
AT2G27790	AT2G27790	2	11847109	11849559	gene
AT2G27800	AT2G27800	2	11849647	11851457	gene
AT2G27830	AT2G27830	2	11860218	11861525	gene
AT2G27900	AT2G27900	2	11877421	11886013	gene
AT2G27930	AT2G27930	2	11891998	11893787	gene
AT2G27940	AT2G27940	2	11897942	11898867	gene
AT2G27950	AT2G27950	2	11899160	11904062	gene
AT2G27980	AT2G27980	2	11913359	11920001	gene
AT2G28010	AT2G28010	2	11930494	11931813	gene
AT2G28020	AT2G28020	2	11933702	11934060	gene
AT2G28030	AT2G28030	2	11934208	11935386	gene
AT2G28040	AT2G28040	2	11936030	11937977	gene
AT2G28050	AT2G28050	2	11937871	11939653	gene
AT2G28060	AT2G28060	2	11949871	11952253	gene
AT2G28080	AT2G28080	2	11960571	11963440	gene
AT2G28085	AT2G28085	2	11967942	11968712	gene
AT2G28090	AT2G28090	2	11972140	11974007	gene
AT2G28105	AT2G28105	2	11976303	11977913	gene
AT2G28120	AT2G28120	2	11985687	11987836	gene
AT2G28130	AT2G28130	2	11988358	11991617	gene
AT2G28140	AT2G28140	2	11994954	11996236	gene
AT2G28150	AT2G28150	2	11999736	12002738	gene
AT2G28200	AT2G28200	2	12023940	12025370	gene
AT2G28220	AT2G28220	2	12033998	12035327	gene
AT2G28225	AT2G28225	2	12036273	12037527	gene
AT2G28230	AT2G28230	2	12037627	12039059	gene
AT2G28240	AT2G28240	2	12039208	12042175	gene
AT2G28270	AT2G28270	2	12053542	12054538	gene
AT2G28310	AT2G28310	2	12085356	12088121	gene
AT2G28315	AT2G28315	2	12088667	12090765	gene
AT2G28320	AT2G28320	2	12094621	12099644	gene
AT2G28330	AT2G28330	2	12099742	12100757	gene
AT2G28360	AT2G28360	2	12124152	12130092	gene
AT2G28370	AT2G28370	2	12131544	12133772	gene
AT2G28390	AT2G28390	2	12139578	12143665	gene
AT2G28400	AT2G28400	2	12147883	12149072	gene
AT2G28410	AT2G28410	2	12156022	12156984	gene
AT2G28426	AT2G28426	2	12159276	12159407	gene
AT2G28430	AT2G28430	2	12159548	12160466	gene
AT2G28440	AT2G28440	2	12160977	12162032	gene
AT2G28450	AT2G28450	2	12162051	12166039	gene
AT2G28460	AT2G28460	2	12166573	12168874	gene
AT2G28480	AT2G28480	2	12176483	12178498	gene
AT2G28490	AT2G28490	2	12178597	12181012	gene
AT2G28510	AT2G28510	2	12199075	12200780	gene
AT2G28540	AT2G28540	2	12218019	12223873	gene
AT2G28570	AT2G28570	2	12241766	12242778	gene
AT2G28580	AT2G28580	2	12244806	12248474	gene
AT2G28590	AT2G28590	2	12249649	12251729	gene
AT2G28600	AT2G28600	2	12251784	12254872	gene
AT2G28605	AT2G28605	2	12254888	12255923	gene
AT2G28620	AT2G28620	2	12264928	12270763	gene
AT2G28625	AT2G28625	2	12272281	12273027	gene
AT2G28660	AT2G28660	2	12295255	12297245	gene
AT2G28671	AT2G28671	2	12300203	12302036	gene
AT2G28680	AT2G28680	2	12302959	12304830	gene
AT2G28690	AT2G28690	2	12306885	12308643	gene
AT2G28710	AT2G28710	2	12322386	12323584	gene
AT2G28720	AT2G28720	2	12326808	12327808	gene
AT2G28725	AT2G28725	2	12328605	12328943	gene
AT2G28755	AT2G28755	2	12334019	12334788	gene
AT2G28780	AT2G28780	2	12339851	12343443	gene
AT2G28790	AT2G28790	2	12354329	12355570	gene
AT2G28810	AT2G28810	2	12363426	12365377	gene
AT2G28815	AT2G28815	2	12367001	12368064	gene
AT2G28870	AT2G28870	2	12394067	12395017	gene
AT2G28920	AT2G28920	2	12418017	12418576	gene
AT2G28940	AT2G28940	2	12426710	12428737	gene
AT2G28960	AT2G28960	2	12437718	12442592	gene
AT2G28970	AT2G28970	2	12443721	12448365	gene
AT2G28990	AT2G28990	2	12454637	12459726	gene
AT2G29000	AT2G29000	2	12460781	12465050	gene
AT2G29020	AT2G29020	2	12469681	12471757	gene
AT2G29040	AT2G29040	2	12472206	12475236	gene
AT2G29060	AT2G29060	2	12481664	12484420	gene
AT2G29065	AT2G29065	2	12484658	12487110	gene
AT2G29070	AT2G29070	2	12487248	12489613	gene
AT2G29150	AT2G29150	2	12535715	12536964	gene
AT2G29170	AT2G29170	2	12541650	12542465	gene
AT2G29180	AT2G29180	2	12542933	12543835	gene
AT2G29210	AT2G29210	2	12557979	12562367	gene
AT2G29220	AT2G29220	2	12562629	12564691	gene
AT2G29250	AT2G29250	2	12578909	12580780	gene
AT2G29260	AT2G29260	2	12582477	12584374	gene
AT2G29263	AT2G29263	2	12584168	12584428	gene
AT2G29290	AT2G29290	2	12585856	12588174	gene
AT2G29300	AT2G29300	2	12588191	12589759	gene
AT2G29310	AT2G29310	2	12589866	12591487	gene
AT2G29320	AT2G29320	2	12592129	12593803	gene
AT2G29340	AT2G29340	2	12597018	12599299	gene
AT2G29360	AT2G29360	2	12603767	12605299	gene
AT2G29370	AT2G29370	2	12606012	12607618	gene
AT2G29430	AT2G29430	2	12619554	12620027	gene
AT2G29452	AT2G29452	2	12625854	12625985	gene
AT2G29485	AT2G29485	2	12630346	12631194	gene
AT2G29500	AT2G29500	2	12633065	12634120	gene
AT2G29510	AT2G29510	2	12634437	12638043	gene
AT2G29590	AT2G29590	2	12654456	12655457	gene
AT2G29600	AT2G29600	2	12655151	12657296	gene
AT2G29605	AT2G29605	2	12657909	12660087	gene
AT2G29620	AT2G29620	2	12662721	12666113	gene
AT2G29628	AT2G29628	2	12666832	12666957	gene
AT2G29654	AT2G29654	2	12677279	12677461	gene
AT2G29660	AT2G29660	2	12678890	12680737	gene
AT2G29670	AT2G29670	2	12681831	12685151	gene
AT2G29679	AT2G29679	2	12689276	12689398	gene
AT2G29710	AT2G29710	2	12698573	12700343	gene
AT2G29735	AT2G29735	2	12705346	12705699	gene
AT2G29770	AT2G29770	2	12715411	12716875	gene
AT2G29780	AT2G29780	2	12717786	12719328	gene
AT2G29790	AT2G29790	2	12720614	12722527	gene
AT2G29800	AT2G29800	2	12722939	12724602	gene
AT2G29810	AT2G29810	2	12726102	12727253	gene
AT2G29820	AT2G29820	2	12728362	12729528	gene
AT2G29830	AT2G29830	2	12730411	12731599	gene
AT2G29840	AT2G29840	2	12732387	12733983	gene
AT2G29850	AT2G29850	2	12734725	12736394	gene
AT2G29860	AT2G29860	2	12737666	12738388	gene
AT2G29870	AT2G29870	2	12740989	12741791	gene
AT2G29880	AT2G29880	2	12742536	12743749	gene
AT2G29910	AT2G29910	2	12751147	12753241	gene
AT2G29920	AT2G29920	2	12754424	12755384	gene
AT2G29925	AT2G29925	2	12755006	12755431	gene
AT2G29930	AT2G29930	2	12756326	12758558	gene
AT2G29970	AT2G29970	2	12776208	12780069	gene
AT2G29995	AT2G29995	2	12796503	12799441	gene
AT2G30000	AT2G30000	2	12803823	12805024	gene
AT2G30020	AT2G30020	2	12814271	12816360	gene
AT2G30050	AT2G30050	2	12824372	12826684	gene
AT2G30060	AT2G30060	2	12826804	12828987	gene
AT2G30090	AT2G30090	2	12843510	12845597	gene
AT2G30100	AT2G30100	2	12847518	12849708	gene
AT2G30105	AT2G30105	2	12849718	12852092	gene
AT2G30115	AT2G30115	2	12858462	12860142	gene
AT2G30120	AT2G30120	2	12860147	12861971	gene
AT2G30150	AT2G30150	2	12874465	12876330	gene
AT2G30160	AT2G30160	2	12877799	12879661	gene
AT2G30220	AT2G30220	2	12891233	12892666	gene
AT2G30230	AT2G30230	2	12897054	12898172	gene
AT2G30270	AT2G30270	2	12907821	12909261	gene
AT2G30300	AT2G30300	2	12919401	12921431	gene
AT2G30310	AT2G30310	2	12923055	12924380	gene
AT2G30320	AT2G30320	2	12925509	12928009	gene
AT2G30350	AT2G30350	2	12934149	12935784	gene
AT2G30362	AT2G30362	2	12937012	12939746	gene
AT2G30380	AT2G30380	2	12947884	12949729	gene
AT2G30385	AT2G30385	2	12949797	12950890	gene
AT2G30430	AT2G30430	2	12968176	12968412	gene
AT2G30460	AT2G30460	2	12976074	12978949	gene
AT2G30480	AT2G30480	2	12987051	12993416	gene
AT2G30505	AT2G30505	2	13000670	13002574	gene
AT2G30530	AT2G30530	2	13008856	13011066	gene
AT2G30540	AT2G30540	2	13011105	13012043	gene
AT2G30550	AT2G30550	2	13014530	13017329	gene
AT2G30560	AT2G30560	2	13017347	13019000	gene
