ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
ENSMUSG00000120543	ENSMUSG00002074970	15	88738910	88744875	gene
ENSMUSG00000120545	ENSMUSG00002074970	15	36865871	36866472	gene
ENSMUSG00000120561	ENSMUSG00002074970	15	102307636	102308119	gene
ENSMUSG00000120582	ENSMUSG00002074970	15	36453827	36455693	gene
ENSMUSG00000120755	ENSMUSG00002074970	15	80137850	80139163	gene
ENSMUSG00000120383	ENSMUSG00002074970	15	96636576	96645645	gene
ENSMUSG00000120767	ENSMUSG00002074970	15	96607841	96608233	gene
ENSMUSG00000120799	ENSMUSG00002074970	15	81406548	81406999	gene
ENSMUSG00000120817	ENSMUSG00002074970	15	81720081	81720716	gene
ENSMUSG00000120783	ENSMUSG00002074970	15	82030511	82031260	gene
ENSMUSG00000120518	ENSMUSG00002074970	15	78911198	78911830	gene
ENSMUSG00000120280	ENSMUSG00002074970	15	77240662	77241395	gene
ENSMUSG00000120284	ENSMUSG00002074970	15	33221529	33223215	gene
ENSMUSG00000120535	ENSMUSG00002074970	15	67048836	67049540	gene
ENSMUSG00000120954	ENSMUSG00002074970	15	82242751	82244543	gene
ENSMUSG00000120397	ENSMUSG00002074970	15	59491939	59494724	gene
ENSMUSG00000120070	ENSMUSG00002074970	15	96540399	96541928	gene
ENSMUSG00000120620	ENSMUSG00002074970	15	79431023	79431621	gene
ENSMUSG00000121015	ENSMUSG00002074970	15	101158560	101161299	gene
ENSMUSG00000120195	ENSMUSG00002074970	15	38301391	38302108	gene
ENSMUSG00000121031	ENSMUSG00002074970	15	96606645	96607550	gene
ENSMUSG00000121046	ENSMUSG00002074970	15	102425930	102426306	gene
ENSMUSG00000120415	ENSMUSG00002074970	15	83407605	83409273	gene
ENSMUSG00000121075	ENSMUSG00002074970	15	79241081	79241969	gene
ENSMUSG00000121082	ENSMUSG00002074970	15	89080332	89082636	gene
ENSMUSG00000121083	ENSMUSG00002074970	15	89258111	89259912	gene
ENSMUSG00000121113	ENSMUSG00002074970	15	90107808	90108322	gene
ENSMUSG00000121069	ENSMUSG00002074970	15	82247110	82252084	gene
ENSMUSG00000121114	ENSMUSG00002074970	15	34081906	34082779	gene
ENSMUSG00000121117	ENSMUSG00002074970	15	84075981	84076338	gene
ENSMUSG00000121132	ENSMUSG00002074970	15	83477208	83479642	gene
ENSMUSG00000120356	ENSMUSG00002074970	15	60013754	60021266	gene
ENSMUSG00000120264	ENSMUSG00002074970	15	41210827	41263249	gene
ENSMUSG00000121118	ENSMUSG00002074970	15	82238593	82239103	gene
ENSMUSG00000120923	ENSMUSG00002074970	15	85519051	85520496	gene
ENSMUSG00000121167	ENSMUSG00002074970	15	93509690	93511339	gene
ENSMUSG00000120282	ENSMUSG00002074970	15	9354830	9357201	gene
ENSMUSG00000121182	ENSMUSG00002074970	15	23474513	23474821	gene
ENSMUSG00000121185	ENSMUSG00002074970	15	96538943	96540068	gene
ENSMUSG00000120785	ENSMUSG00002074970	15	77724580	77724852	gene
ENSMUSG00000121200	ENSMUSG00002074970	15	100645756	100645927	gene
ENSMUSG00000120390	ENSMUSG00002074970	15	36770505	36770882	gene
ENSMUSG00000120875	ENSMUSG00002074970	15	36726918	36728863	gene
ENSMUSG00000120528	ENSMUSG00002074970	15	84015274	84016273	gene
ENSMUSG00000120309	ENSMUSG00002074970	15	96361597	96372635	gene
ENSMUSG00000120294	ENSMUSG00002074970	15	96942039	97005141	gene
ENSMUSG00000119999	ENSMUSG00002074970	15	82526355	82528584	gene
ENSMUSG00000121298	ENSMUSG00002074970	15	60616432	60618384	gene
ENSMUSG00000121431	ENSMUSG00002074970	15	77540452	77544041	gene
ENSMUSG00000121433	ENSMUSG00002074970	15	101517871	101518914	gene
ENSMUSG00000121506	ENSMUSG00002074970	15	82572932	82577349	gene
ENSMUSG00000121507	ENSMUSG00002074970	15	82577609	82591571	gene
ENSMUSG00000121214	ENSMUSG00002074970	15	3280747	3281205	gene
ENSMUSG00000120517	ENSMUSG00002074970	15	79908690	79909377	gene
ENSMUSG00000121045	ENSMUSG00002074970	15	80014701	80018222	gene
ENSMUSG00000121576	ENSMUSG00002074970	15	44482571	44482648	gene
ENSMUSG00000120979	ENSMUSG00002074970	15	76405109	76409078	gene
ENSMUSG00000120401	ENSMUSG00002074970	15	76578998	76580181	gene
ENSMUSG00000120310	ENSMUSG00002074970	15	84805922	84807399	gene
ENSMUSG00000120371	ENSMUSG00002074970	15	98882985	98883714	gene
ENSMUSG00000121150	ENSMUSG00002074970	15	100125116	100125582	gene
ENSMUSG00000121144	ENSMUSG00002074970	15	100167923	100169865	gene
ENSMUSG00000050439	Enthd1	15	80336441	80449357	gene
ENSMUSG00000022338	Eny2	15	44291438	44301652	gene
ENSMUSG00000055024	Ep300	15	81469552	81536278	gene
ENSMUSG00000118671	Eppk1	15	75973330	76004395	gene
ENSMUSG00000044726	Erich5	15	34453451	34474038	gene
ENSMUSG00000058290	Espl1	15	102204701	102232792	gene
ENSMUSG00000034259	Exosc4	15	76211597	76214877	gene
ENSMUSG00000061731	Ext1	15	52927434	53209555	gene
ENSMUSG00000103130	F830212C03Rik	15	12633148	12635432	gene
ENSMUSG00000023011	Faim2	15	99394893	99426046	gene
ENSMUSG00000022434	Fam118a	15	84913149	84947031	gene
ENSMUSG00000036800	Fam135b	15	71303458	71599687	gene
ENSMUSG00000055416	Fam136b-ps	15	31276637	31277048	gene
ENSMUSG00000045350	Fam186a	15	99816229	99864942	gene
ENSMUSG00000078907	Fam186b	15	99168899	99193769	gene
ENSMUSG00000042564	Fam227a	15	79493777	79543157	gene
ENSMUSG00000051225	Fam83a	15	57848815	57874405	gene
ENSMUSG00000022408	Fam83f	15	80556048	80584626	gene
ENSMUSG00000046761	Fam83h	15	75872942	75886185	gene
ENSMUSG00000037119	Fam91a1	15	58287317	58329589	gene
ENSMUSG00000006369	Fbln1	15	85090150	85170736	gene
ENSMUSG00000022559	Fbxl6	15	76419921	76422946	gene
ENSMUSG00000043556	Fbxl7	15	26540545	26895666	gene
ENSMUSG00000022358	Fbxo32	15	58039275	58078328	gene
ENSMUSG00000022184	Fbxo4	15	3994927	4009055	gene
ENSMUSG00000048230	Fbxo43	15	36150206	36165030	gene
ENSMUSG00000037106	Fer1l6	15	58381897	58536941	gene
ENSMUSG00000095440	Fignl2	15	100948075	100976448	gene
ENSMUSG00000003355	Fkbp11	15	98622247	98626079	gene
ENSMUSG00000023008	Fmnl3	15	99215106	99268363	gene
ENSMUSG00000033837	Foxh1	15	76552425	76554148	gene
ENSMUSG00000016552	Foxred2	15	77824722	77840922	gene
ENSMUSG00000022148	Fyb	15	6552334	6692794	gene
ENSMUSG00000022297	Fzd6	15	38869429	38901583	gene
ENSMUSG00000115009	G930009F23Rik	15	38436469	38455378	gene
ENSMUSG00000037280	Galnt6	15	100589694	100627257	gene
ENSMUSG00000090062	Galnt6os	15	100593654	100602777	gene
ENSMUSG00000114755	Galr3	15	78926085	78927758	gene
ENSMUSG00000006378	Gcat	15	78915074	78922553	gene
ENSMUSG00000116378	Gcat	15	78915101	78926731	gene
ENSMUSG00000022144	Gdnf	15	7840327	7867056	gene
ENSMUSG00000022570	Gfus	15	75796525	75801681	gene
ENSMUSG00000033128	Gga1	15	78761390	78778785	gene
ENSMUSG00000055737	Ghr	15	3347242	3612974	gene
ENSMUSG00000022491	Glycam1	15	103471186	103473508	gene
ENSMUSG00000068348	Gm10238	15	75107446	75110617	gene
ENSMUSG00000068397	Gm10240	15	68181668	68182150	gene
ENSMUSG00000068706	Gm10250	15	5150136	5150617	gene
ENSMUSG00000071586	Gm10337	15	102412157	102412321	gene
ENSMUSG00000116174	Gm10362	15	73300208	73300759	gene
ENSMUSG00000115150	Gm10370	15	55794098	55795811	gene
ENSMUSG00000072592	Gm10373	15	43294339	43340432	gene
ENSMUSG00000072618	Gm10384	15	36870744	36880121	gene
ENSMUSG00000115834	Gm10385	15	36690347	36695193	gene
ENSMUSG00000115667	Gm10389	15	10600379	10611737	gene
ENSMUSG00000099758	Gm10830	15	103010630	103015984	gene
ENSMUSG00000115971	Gm10856	15	79727364	79730964	gene
ENSMUSG00000075555	Gm10863	15	79050240	79111724	gene
ENSMUSG00000116505	Gm10865	15	78879155	78895241	gene
ENSMUSG00000078289	Gm10923	15	85001071	85001488	gene
ENSMUSG00000115646	Gm10926	15	64199877	64200866	gene
ENSMUSG00000081771	Gm15381	15	91440965	91442120	gene
ENSMUSG00000083083	Gm15382	15	91706890	91707426	gene
ENSMUSG00000084240	Gm15383	15	91415127	91416569	gene
ENSMUSG00000082585	Gm15387	15	73965535	73966182	gene
ENSMUSG00000086424	Gm15569	15	86069929	86071353	gene
ENSMUSG00000086602	Gm15609	15	89404299	89407880	gene
ENSMUSG00000086297	Gm15632	15	4098708	4101514	gene
ENSMUSG00000089680	Gm15722	15	85971841	85974261	gene
ENSMUSG00000084024	Gm15937	15	5238394	5239628	gene
ENSMUSG00000087532	Gm15938	15	5204566	5215204	gene
ENSMUSG00000086313	Gm15940	15	37763076	37765645	gene
ENSMUSG00000086992	Gm15941	15	37421378	37433658	gene
ENSMUSG00000086125	Gm15942	15	37700948	37721097	gene
ENSMUSG00000086801	Gm15943	15	58077871	58187449	gene
ENSMUSG00000085523	Gm15945	15	75533256	75535378	gene
ENSMUSG00000090002	Gm16006	15	57571510	57572340	gene
ENSMUSG00000090199	Gm16029	15	7427378	7440862	gene
ENSMUSG00000089966	Gm16030	15	7371395	7371997	gene
ENSMUSG00000087690	Gm16031	15	101027797	101029473	gene
ENSMUSG00000085802	Gm16059	15	79311420	79315829	gene
ENSMUSG00000080720	Gm16077	15	5122029	5122683	gene
ENSMUSG00000089804	Gm16136	15	37232035	37233600	gene
ENSMUSG00000089949	Gm16137	15	37242647	37243406	gene
ENSMUSG00000089811	Gm16138	15	37332233	37333053	gene
ENSMUSG00000087695	Gm16291	15	39660441	39675773	gene
ENSMUSG00000056332	Gm16294	15	40374718	40390673	gene
ENSMUSG00000089828	Gm16300	15	47563105	47567223	gene
ENSMUSG00000090237	Gm16308	15	71681957	71685629	gene
ENSMUSG00000089771	Gm16311	15	6332725	6339394	gene
ENSMUSG00000115205	Gm16374	15	4914602	4915600	gene
ENSMUSG00000089671	Gm16537	15	99613424	99622355	gene
ENSMUSG00000089796	Gm16575	15	79623775	79625999	gene
ENSMUSG00000087543	Gm16576	15	79626899	79641595	gene
ENSMUSG00000091492	Gm17025	15	81299761	81303389	gene
ENSMUSG00000091479	Gm17035	15	66801456	66802956	gene
ENSMUSG00000091615	Gm17044	15	10525709	10526967	gene
ENSMUSG00000090500	Gm17057	15	99716901	99732451	gene
ENSMUSG00000090406	Gm17058	15	99663872	99680213	gene
ENSMUSG00000090464	Gm17140	15	66610908	66616176	gene
ENSMUSG00000091709	Gm17189	15	74655914	74672489	gene
ENSMUSG00000090964	Gm17206	15	82986273	82990130	gene
ENSMUSG00000115938	Gm17241	15	99604443	99604694	gene
ENSMUSG00000090429	Gm17271	15	76681896	76682250	gene
ENSMUSG00000091604	Gm17349	15	99600057	99603371	gene
ENSMUSG00000097805	Gm17473	15	42539637	42568012	gene
ENSMUSG00000078648	Gm17546	15	95722339	95727953	gene
ENSMUSG00000097613	Gm17597	15	81684992	81686814	gene
ENSMUSG00000097057	Gm17638	15	77845874	77851326	gene
ENSMUSG00000115867	Gm17753	15	78899529	78910176	gene
ENSMUSG00000115119	Gm17756	15	12765258	12765461	gene
ENSMUSG00000115903	Gm17851	15	101547030	101548431	gene
ENSMUSG00000115843	Gm17873	15	3959467	3960042	gene
ENSMUSG00000115159	Gm17892	15	60269146	60269938	gene
ENSMUSG00000115589	Gm18003	15	31731045	31733784	gene
ENSMUSG00000116323	Gm18092	15	42191997	42192816	gene
ENSMUSG00000115117	Gm18094	15	57293380	57294109	gene
ENSMUSG00000115856	Gm18095	15	99778080	99779097	gene
ENSMUSG00000115211	Gm18152	15	54322096	54322676	gene
ENSMUSG00000115265	Gm18153	15	44822737	44823760	gene
ENSMUSG00000116017	Gm18154	15	61698096	61698684	gene
ENSMUSG00000116449	Gm18155	15	70629902	70630441	gene
ENSMUSG00000115920	Gm18283	15	76817905	76819260	gene
ENSMUSG00000092325	Gm18284	15	81558461	81559079	gene
ENSMUSG00000116149	Gm18476	15	89620164	89620720	gene
ENSMUSG00000115985	Gm18531	15	42119459	42120176	gene
ENSMUSG00000115192	Gm18532	15	18007516	18007931	gene
ENSMUSG00000115588	Gm18533	15	19204332	19205930	gene
ENSMUSG00000115365	Gm18582	15	23851826	23853996	gene
ENSMUSG00000115921	Gm18685	15	92987111	92987803	gene
ENSMUSG00000115081	Gm18714	15	13714058	13714327	gene
ENSMUSG00000115185	Gm18715	15	5743515	5743784	gene
ENSMUSG00000115298	Gm18741	15	19749809	19750526	gene
ENSMUSG00000115759	Gm18787	15	55338176	55338959	gene
ENSMUSG00000115952	Gm18814	15	90958365	90959352	gene
ENSMUSG00000116242	Gm18815	15	92866696	92868178	gene
ENSMUSG00000115132	Gm18888	15	6358721	6359357	gene
ENSMUSG00000092230	Gm18889	15	36120144	36121072	gene
ENSMUSG00000116478	Gm18890	15	99781521	99782325	gene
ENSMUSG00000116438	Gm18911	15	77586197	77587244	gene
ENSMUSG00000115928	Gm18930	15	68634340	68636102	gene
ENSMUSG00000115808	Gm18949	15	34268673	34269975	gene
ENSMUSG00000116212	Gm18979	15	91858621	91861399	gene
ENSMUSG00000115040	Gm18994	15	35733750	35734768	gene
ENSMUSG00000115351	Gm19077	15	66229370	66230333	gene
ENSMUSG00000115554	Gm19111	15	27368025	27369527	gene
ENSMUSG00000116345	Gm19141	15	80360093	80362139	gene
ENSMUSG00000116191	Gm19199	15	70971468	70972040	gene
ENSMUSG00000115112	Gm19207	15	20283371	20284127	gene
ENSMUSG00000115765	Gm19227	15	7808517	7809527	gene
ENSMUSG00000115694	Gm19235	15	44186508	44187510	gene
ENSMUSG00000115238	Gm19236	15	51896765	51899462	gene
ENSMUSG00000116419	Gm19267	15	82305652	82307648	gene
ENSMUSG00000115151	Gm19276	15	10814878	10835300	gene
ENSMUSG00000115924	Gm19277	15	85033237	85040345	gene
ENSMUSG00000115654	Gm19303	15	51095036	51259006	gene
ENSMUSG00000115631	Gm19371	15	21049475	21049762	gene
ENSMUSG00000115426	Gm19510	15	59660266	59666808	gene
ENSMUSG00000116483	Gm19782	15	69883472	69949690	gene
ENSMUSG00000115885	Gm19811	15	73368887	73369146	gene
ENSMUSG00000091194	Gm19840	15	22935573	22937327	gene
ENSMUSG00000115058	Gm19883	15	28041095	28041575	gene
ENSMUSG00000116475	Gm19945	15	76034568	76034807	gene
ENSMUSG00000115477	Gm20070	15	54351296	54351522	gene
ENSMUSG00000115010	Gm20150	15	59543477	59543962	gene
ENSMUSG00000100199	Gm20324	15	82783281	82790019	gene
ENSMUSG00000116041	Gm20369	15	84066910	84067216	gene
ENSMUSG00000092495	Gm20405	15	65729718	65730205	gene
ENSMUSG00000092494	Gm20420	15	79198396	79200858	gene
ENSMUSG00000115161	Gm20555	15	27863885	27867317	gene
ENSMUSG00000116396	Gm20556	15	84598830	84604467	gene
ENSMUSG00000116255	Gm20564	15	99813309	99813781	gene
ENSMUSG00000093394	Gm20621	15	88773983	88775728	gene
ENSMUSG00000093458	Gm20688	15	77275902	77276581	gene
ENSMUSG00000093677	Gm20712	15	58652310	58653800	gene
ENSMUSG00000093695	Gm20717	15	63970166	63973246	gene
ENSMUSG00000093387	Gm20732	15	68212832	68235025	gene
ENSMUSG00000097662	Gm2093	15	4025521	4045340	gene
ENSMUSG00000115448	Gm21178	15	103857518	103858245	gene
ENSMUSG00000115407	Gm2140	15	43671857	43672320	gene
ENSMUSG00000114992	Gm2150	15	5344814	5345342	gene
ENSMUSG00000114998	Gm2157	15	5331161	5331527	gene
ENSMUSG00000094296	Gm21798	15	64689543	64809845	gene
ENSMUSG00000096111	Gm21917	15	99829592	99850925	gene
ENSMUSG00000079024	Gm21961	15	64851393	64886753	gene
ENSMUSG00000094814	Gm21973	15	10325466	10373835	gene
ENSMUSG00000115549	Gm2203	15	45825922	45826855	gene
ENSMUSG00000080595	Gm22031	15	3632754	3632879	gene
ENSMUSG00000064928	Gm22045	15	96569674	96569781	gene
ENSMUSG00000084739	Gm22067	15	81476294	81476400	gene
ENSMUSG00000084493	Gm22106	15	73601013	73601139	gene
ENSMUSG00000084497	Gm22107	15	77724857	77724956	gene
ENSMUSG00000084607	Gm22208	15	34531860	34531969	gene
ENSMUSG00000064597	Gm22299	15	57904912	57905047	gene
ENSMUSG00000065852	Gm22353	15	38058529	38058664	gene
ENSMUSG00000118768	Gm22392	15	44295991	44296097	gene
ENSMUSG00000089647	Gm2245	15	6633822	6683784	gene
ENSMUSG00000080461	Gm22488	15	58010012	58010138	gene
ENSMUSG00000088895	Gm22519	15	71666037	71666214	gene
ENSMUSG00000088897	Gm22521	15	62665050	62665183	gene
ENSMUSG00000115707	Gm2267	15	47383734	47386041	gene
ENSMUSG00000064675	Gm22810	15	24820631	24820788	gene
ENSMUSG00000088071	Gm22818	15	86096755	86096858	gene
ENSMUSG00000089267	Gm22890	15	84207410	84207553	gene
ENSMUSG00000119078	Gm22951	15	99265910	99266016	gene
ENSMUSG00000064543	Gm22979	15	36169942	36170100	gene
ENSMUSG00000088621	Gm23033	15	29888487	29888620	gene
ENSMUSG00000095663	Gm2310	15	8547544	8549956	gene
ENSMUSG00000077447	Gm23129	15	94884888	94885019	gene
ENSMUSG00000118903	Gm23139	15	6180698	6180829	gene
ENSMUSG00000119353	Gm23144	15	88719503	88719609	gene
ENSMUSG00000089314	Gm23185	15	48770048	48770132	gene
ENSMUSG00000077567	Gm23200	15	53476463	53476594	gene
ENSMUSG00000119376	Gm23217	15	72127199	72127305	gene
ENSMUSG00000088740	Gm23220	15	80342239	80342375	gene
ENSMUSG00000118700	Gm23267	15	52363052	52363183	gene
ENSMUSG00000088045	Gm23327	15	30004332	30004409	gene
ENSMUSG00000114976	Gm2333	15	48994019	48994360	gene
ENSMUSG00000089589	Gm23343	15	44811500	44811642	gene
ENSMUSG00000089504	Gm23475	15	58006604	58006665	gene
ENSMUSG00000078850	Gm2348	15	8558619	8558918	gene
ENSMUSG00000064764	Gm23517	15	85235264	85235455	gene
ENSMUSG00000077752	Gm23530	15	47664069	47664205	gene
ENSMUSG00000088830	Gm23545	15	52360281	52360384	gene
ENSMUSG00000115513	Gm2361	15	51411747	51412366	gene
ENSMUSG00000088679	Gm23665	15	46807783	46807844	gene
ENSMUSG00000064481	Gm23737	15	88903424	88903582	gene
ENSMUSG00000077416	Gm23747	15	75631708	75631838	gene
ENSMUSG00000088201	Gm23754	15	36205406	36205468	gene
ENSMUSG00000077627	Gm23835	15	60575841	60575972	gene
ENSMUSG00000065760	Gm23848	15	49401591	49401696	gene
ENSMUSG00000115457	Gm2387	15	51952704	51953349	gene
ENSMUSG00000088191	Gm23903	15	27061822	27061952	gene
ENSMUSG00000077783	Gm23907	15	65566398	65566586	gene
ENSMUSG00000087760	Gm23980	15	23646506	23646663	gene
ENSMUSG00000080689	Gm23987	15	69557427	69557555	gene
ENSMUSG00000065049	Gm24041	15	58691172	58691327	gene
ENSMUSG00000089242	Gm24056	15	77126606	77126751	gene
ENSMUSG00000089168	Gm24128	15	102364998	102365096	gene
ENSMUSG00000064566	Gm24144	15	8249488	8249598	gene
ENSMUSG00000064884	Gm24204	15	79972648	79972754	gene
ENSMUSG00000077502	Gm24232	15	69322864	69322995	gene
ENSMUSG00000118695	Gm24390	15	72362807	72362868	gene
ENSMUSG00000119473	Gm24415	15	89938612	89938718	gene
ENSMUSG00000118712	Gm24487	15	30601660	30601722	gene
ENSMUSG00000065899	Gm24523	15	34440937	34441068	gene
ENSMUSG00000089279	Gm24554	15	30004208	30004280	gene
ENSMUSG00000119610	Gm24656	15	23154820	23154951	gene
ENSMUSG00000089560	Gm24668	15	95504443	95504546	gene
ENSMUSG00000065812	Gm24696	15	61229720	61229853	gene
ENSMUSG00000119685	Gm24713	15	18009349	18009455	gene
ENSMUSG00000088469	Gm24751	15	41812393	41812494	gene
ENSMUSG00000119572	Gm24753	15	76951991	76952097	gene
ENSMUSG00000089133	Gm24771	15	35487546	35487682	gene
ENSMUSG00000088005	Gm24787	15	73221648	73221770	gene
ENSMUSG00000077470	Gm24789	15	38903974	38904104	gene
ENSMUSG00000080425	Gm24833	15	37603659	37603778	gene
ENSMUSG00000089304	Gm24844	15	11361697	11361823	gene
ENSMUSG00000088756	Gm24903	15	44209046	44209171	gene
ENSMUSG00000065742	Gm25007	15	48414704	48414836	gene
ENSMUSG00000092974	Gm25072	15	78979023	78979257	gene
ENSMUSG00000077181	Gm25093	15	44227481	44227612	gene
ENSMUSG00000119035	Gm25101	15	21114455	21114561	gene
ENSMUSG00000064587	Gm25131	15	80923844	80923994	gene
ENSMUSG00000065111	Gm25141	15	102536214	102536320	gene
ENSMUSG00000088377	Gm25183	15	99030948	99031053	gene
ENSMUSG00000119001	Gm25546	15	94579136	94579267	gene
ENSMUSG00000088704	Gm25550	15	15819313	15819440	gene
ENSMUSG00000107344	Gm2559	15	12031651	12032013	gene
ENSMUSG00000065936	Gm25628	15	63897797	63897901	gene
ENSMUSG00000065714	Gm25652	15	5064842	5064944	gene
ENSMUSG00000088325	Gm25668	15	97967633	97967761	gene
ENSMUSG00000119866	Gm25702	15	63353063	63353125	gene
ENSMUSG00000089258	Gm25711	15	20908958	20909085	gene
ENSMUSG00000115017	Gm2573	15	12181233	12181550	gene
ENSMUSG00000115356	Gm2581	15	12198388	12198558	gene
ENSMUSG00000115172	Gm2582	15	56743805	56870020	gene
ENSMUSG00000077511	Gm25875	15	59956637	59956743	gene
ENSMUSG00000065643	Gm25897	15	99700901	99701007	gene
ENSMUSG00000089320	Gm25976	15	20184918	20185047	gene
ENSMUSG00000119259	Gm25987	15	68543265	68543371	gene
ENSMUSG00000093139	Gm25999	15	99152763	99152895	gene
ENSMUSG00000078300	Gm2606	15	12574975	12575976	gene
ENSMUSG00000065312	Gm26063	15	46015094	46015200	gene
ENSMUSG00000115670	Gm2611	15	16600044	16600648	gene
ENSMUSG00000065726	Gm26163	15	30052525	30052702	gene
ENSMUSG00000119342	Gm26178	15	57102403	57102509	gene
ENSMUSG00000119555	Gm26296	15	55125938	55125999	gene
ENSMUSG00000070235	Gm26329	15	78253448	78253557	gene
ENSMUSG00000088454	Gm26371	15	93242565	93242668	gene
ENSMUSG00000115173	Gm2638	15	17895776	17897783	gene
ENSMUSG00000077468	Gm26416	15	31194351	31194484	gene
ENSMUSG00000097150	Gm26513	15	97991164	97993652	gene
ENSMUSG00000096967	Gm26621	15	68206564	68209279	gene
ENSMUSG00000097085	Gm26634	15	78747156	78752733	gene
ENSMUSG00000097286	Gm26684	15	54815466	54834488	gene
ENSMUSG00000097875	Gm26704	15	38866680	38869580	gene
ENSMUSG00000115576	Gm2675	15	58277673	58283175	gene
ENSMUSG00000097068	Gm26760	15	92242208	92275984	gene
ENSMUSG00000097259	Gm26766	15	37007767	37044344	gene
ENSMUSG00000115681	Gm2682	15	59962013	60059313	gene
ENSMUSG00000097232	Gm26854	15	41621456	41652307	gene
ENSMUSG00000097938	Gm26933	15	53897902	53899378	gene
ENSMUSG00000099013	Gm27153	15	65946401	65963656	gene
ENSMUSG00000098620	Gm27209	15	100493297	100495174	gene
ENSMUSG00000099054	Gm27242	15	66158766	66162092	gene
ENSMUSG00000115931	Gm27825	15	82388828	82394147	gene
ENSMUSG00000087805	Gm27926	15	53247315	53247380	gene
ENSMUSG00000088364	Gm28020	15	72593170	72593236	gene
ENSMUSG00000116219	Gm28023	15	82429739	82432853	gene
ENSMUSG00000115607	Gm2803	15	24724246	24724879	gene
ENSMUSG00000052414	Gm28047	15	102432278	102533502	gene
ENSMUSG00000100287	Gm28068	15	74879152	74896259	gene
ENSMUSG00000101082	Gm28069	15	74897143	74897356	gene
ENSMUSG00000099414	Gm28113	15	75198349	75198577	gene
ENSMUSG00000100375	Gm28114	15	75220855	75223030	gene
ENSMUSG00000100462	Gm28115	15	75116995	75119206	gene
ENSMUSG00000099467	Gm28116	15	75165799	75168948	gene
ENSMUSG00000101140	Gm28117	15	75065753	75069516	gene
ENSMUSG00000101671	Gm28221	15	37367449	37368742	gene
ENSMUSG00000097452	Gm2824	15	24981706	25027444	gene
ENSMUSG00000101588	Gm28265	15	103010711	103013029	gene
ENSMUSG00000099452	Gm28502	15	74948059	74950943	gene
ENSMUSG00000089639	Gm2862	15	25681884	25682211	gene
ENSMUSG00000101356	Gm28876	15	103003604	103010590	gene
ENSMUSG00000091412	Gm2895	15	66841172	66884888	gene
ENSMUSG00000101983	Gm28976	15	74590641	74590784	gene
ENSMUSG00000100552	Gm29019	15	82866926	82872031	gene
ENSMUSG00000099600	Gm29126	15	74825179	74825329	gene
ENSMUSG00000100220	Gm29331	15	98487871	98488971	gene
ENSMUSG00000022362	Gm29394	15	57891639	57939821	gene
ENSMUSG00000101075	Gm29517	15	75200089	75202204	gene
ENSMUSG00000100967	Gm29666	15	84794639	84804239	gene
ENSMUSG00000115587	Gm29697	15	38574240	38577951	gene
