ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
ENSRNOG00000031523	AABR07071287.1	8	100029816	100019538	gene
ENSRNOG00000051647	AABR07071293.1	8	100298686	100298555	gene
ENSRNOG00000031703	AABR07071294.1	8	100575268	100574894	gene
ENSRNOG00000059497	AABR07071383.1	8	104900657	104898025	gene
ENSRNOG00000055199	AABR07071385.1	8	105100654	105100538	gene
ENSRNOG00000043480	AABR07071440.1	8	107448210	107447938	gene
ENSRNOG00000031483	AABR07071482.1	8	110265824	110265387	gene
ENSRNOG00000034052	AABR07071482.2	8	110265830	110265318	gene
ENSRNOG00000042061	AABR07071500.1	8	110351066	110350625	gene
ENSRNOG00000054323	AABR07071534.1	8	112478673	112478560	gene
ENSRNOG00000052158	AABR07071565.1	8	113714719	113714597	gene
ENSRNOG00000059167	AABR07071622.1	8	116141417	116091744	gene
ENSRNOG00000051462	AABR07071739.1	8	119608435	119605149	gene
ENSRNOG00000018786	AABR07071746.1	8	119989532	119988743	gene
ENSRNOG00000057660	AABR07071747.1	8	120203315	120200113	gene
ENSRNOG00000047457	AABR07071765.1	8	121339585	121310248	gene
ENSRNOG00000053916	AABR07071779.1	8	122000165	121989229	gene
ENSRNOG00000060610	AABR07071848.1	1	12441286	12440824	gene
ENSRNOG00000051969	AABR07071864.1	1	47833971	47833835	gene
ENSRNOG00000047429	AABR07071871.1	1	72333098	72332179	gene
ENSRNOG00000045741	AABR07071891.2	1	61148954	61123043	gene
ENSRNOG00000049295	AABR07071891.3	1	83223764	83195271	gene
ENSRNOG00000061441	AABR07071935.1	X	151323395	151322982	gene
ENSRNOG00000031947	AABR07071986.1	1	180986209	180985438	gene
ENSRNOG00000054533	AABR07072025.1	1	205782397	205782250	gene
ENSRNOG00000056695	AABR07072030.2	1	208851280	208851150	gene
ENSRNOG00000028883	AABR07072078.1	10	10682577	10682299	gene
ENSRNOG00000042579	AABR07072078.2	10	10715479	10707481	gene
ENSRNOG00000038894	AABR07072096.1	10	31220966	31185731	gene
ENSRNOG00000006943	AABR07072108.1	10	37481097	37468509	gene
ENSRNOG00000053569	AABR07072127.1	10	45989086	45988958	gene
ENSRNOG00000052520	AABR07072195.1	10	90223431	90223339	gene
ENSRNOG00000011155	AABR07072207.1	10	101825017	101824022	gene
ENSRNOG00000025014	AABR07072260.1	11	80169807	80169205	gene
ENSRNOG00000032877	AABR07072261.1	11	80409072	80408680	gene
ENSRNOG00000029560	AABR07072272.1	12	11408734	11408417	gene
ENSRNOG00000059673	AABR07072283.2	12	21735594	21735135	gene
ENSRNOG00000052543	AABR07072325.1	13	44254882	44254761	gene
ENSRNOG00000052252	AABR07072339.1	13	74537152	74537054	gene
ENSRNOG00000061551	AABR07072339.2	13	74536749	74536678	gene
ENSRNOG00000022144	AABR07072356.1	13	100657445	100656593	gene
ENSRNOG00000002200	AABR07072371.1	14	8986166	8984410	gene
ENSRNOG00000029461	AABR07072400.1	14	42046206	42045775	gene
ENSRNOG00000033214	AABR07072400.2	14	42046170	42045778	gene
ENSRNOG00000055442	AABR07072409.1	14	74116816	74116687	gene
ENSRNOG00000033030	AABR07072440.1	15	16744747	16743952	gene
ENSRNOG00000021843	AABR07072463.1	15	35640334	35639951	gene
ENSRNOG00000059707	AABR07072499.1	16	12984032	12983913	gene
ENSRNOG00000056058	AABR07072539.3	17	14961996	14961877	gene
ENSRNOG00000056825	AABR07072539.4	6	123978469	123970709	gene
ENSRNOG00000060029	AABR07072539.5	17	14923701	14914664	gene
ENSRNOG00000050653	AABR07072562.1	6	34365670	34358987	gene
ENSRNOG00000054284	AABR07072639.2	19	32943222	32942127	gene
ENSRNOG00000033345	AABR07072668.1	19	55053109	55052756	gene
ENSRNOG00000062253	AABR07072676.2	2	6330588	6330157	gene
ENSRNOG00000052314	AABR07072744.1	2	165980847	165980715	gene
ENSRNOG00000030494	AABR07072761.1	2	182255595	182254732	gene
ENSRNOG00000028035	AABR07072807.1	20	1860708	1811604	gene
ENSRNOG00000053555	AABR07072818.1	20	9628367	9628237	gene
ENSRNOG00000061396	AABR07072830.1	20	27774598	27774512	gene
ENSRNOG00000058802	AABR07072853.2	3	14768482	14768362	gene
ENSRNOG00000028492	AABR07072872.1	3	57684100	57683759	gene
ENSRNOG00000055104	AABR07072933.1	3	136056221	136056090	gene
ENSRNOG00000051556	AABR07072951.1	3	153355965	153355849	gene
ENSRNOG00000050564	AABR07073021.1	4	81350179	81346416	gene
ENSRNOG00000059486	AABR07073038.3	4	118816012	118815877	gene
ENSRNOG00000054036	AABR07073144.1	5	132591567	132591434	gene
ENSRNOG00000046174	AABR07073146.1	5	132924241	132916875	gene
ENSRNOG00000021437	AABR07073181.1	5	149778594	149677476	gene
ENSRNOG00000054998	AABR07073186.2	5	153013890	153013761	gene
ENSRNOG00000059833	AABR07073270.1	7	834439	834295	gene
ENSRNOG00000053801	AABR07073271.1	7	880449	880322	gene
ENSRNOG00000009160	AABR07073350.1	7	132743815	132740198	gene
ENSRNOG00000027052	AABR07073381.1	8	30634690	30634325	gene
ENSRNOG00000058213	AABR07073395.1	8	45375278	45375147	gene
ENSRNOG00000059084	AABR07073400.1	8	46542186	46540732	gene
ENSRNOG00000057805	AABR07073466.1	8	122820986	122820855	gene
ENSRNOG00000054654	AABR07073489.1	9	64436969	64436881	gene
ENSRNOG00000058963	AABR07073539.1	X	98095635	98095514	gene
ENSRNOG00000000967	Aacs	12	31160954	31113098	gene
ENSRNOG00000013950	Aadac	2	144174734	144135319	gene
ENSRNOG00000026613	Aadacl3	5	156252205	156243415	gene
ENSRNOG00000037030	Aadacl4	5	156524695	156513753	gene
ENSRNOG00000011861	Aadat	16	29544332	29509394	gene
ENSRNOG00000008424	Aagab	8	64121900	64083380	gene
ENSRNOG00000018317	Aak1	4	119450969	119295257	gene
ENSRNOG00000012584	Aamdc	1	151892398	151845255	gene
ENSRNOG00000014399	Aamp	9	75868547	75863389	gene
ENSRNOG00000011182	Aanat	10	101831801	101827301	gene
ENSRNOG00000020086	Aar2	3	145080166	145057458	gene
ENSRNOG00000004708	Aard	7	83369317	83364204	gene
ENSRNOG00000018404	Aars1	19	39021147	38999163	gene
ENSRNOG00000025808	Aars2	9	15496090	15297531	gene
ENSRNOG00000020658	Aarsd1	10	86353729	86340626	gene
ENSRNOG00000002137	Aasdh	14	31281796	31255310	gene
ENSRNOG00000005795	Aasdhppt	8	1463966	1452282	gene
ENSRNOG00000039494	Aass	4	51663136	51606462	gene
ENSRNOG00000002778	Aatf	10	69392201	69299037	gene
ENSRNOG00000004392	Aatk	10	105327112	105291585	gene
ENSRNOG00000033256	AB124611	8	20095696	20078639	gene
ENSRNOG00000002636	Abat	10	7092835	6999819	gene
ENSRNOG00000018126	Abca1	5	67801170	67681297	gene
ENSRNOG00000015248	Abca12	9	72996049	72823350	gene
ENSRNOG00000025645	Abca13	14	84375075	83873940	gene
ENSRNOG00000043296	Abca14	1	174683411	174577481	gene
ENSRNOG00000027505	Abca15	1	174792852	174686697	gene
ENSRNOG00000015783	Abca16	1	174974937	174795082	gene
ENSRNOG00000039656	Abca17	10	13381651	13289001	gene
ENSRNOG00000014268	Abca2	3	8264537	8244639	gene
ENSRNOG00000050057	Abca3	10	13439745	13382540	gene
ENSRNOG00000012892	Abca4	2	210302069	210164813	gene
ENSRNOG00000004378	Abca5	10	95308976	95240154	gene
ENSRNOG00000046890	Abca6	10	95211530	95142966	gene
ENSRNOG00000012939	Abca7	7	9711425	9691449	gene
ENSRNOG00000004040	Abca8	10	94990988	94917520	gene
ENSRNOG00000004147	Abca8a	10	95072375	95002334	gene
ENSRNOG00000059326	Abca9	10	95139608	95079058	gene
ENSRNOG00000017993	Abcb10	19	51982753	51952681	gene
ENSRNOG00000050860	Abcb11	3	54112730	54017127	gene
ENSRNOG00000008012	Abcb1b	4	25442709	25158362	gene
ENSRNOG00000066042	Abcb1b	4	25325199	25242798	gene
ENSRNOG00000068001	Abcb4	4	25209202	25151953	gene
ENSRNOG00000006398	Abcb5	6	139932830	139835949	gene
ENSRNOG00000018697	Abcb6	9	76676924	76668554	gene
ENSRNOG00000002790	Abcb7	X	69436858	69295552	gene
ENSRNOG00000008557	Abcb8	4	10783589	10768281	gene
ENSRNOG00000001082	Abcb9	12	32531931	32499225	gene
ENSRNOG00000022305	Abcc1	10	655114	531812	gene
ENSRNOG00000018863	Abcc10	9	14677178	14657264	gene
ENSRNOG00000015666	Abcc12	19	20620734	20549405	gene
ENSRNOG00000046727	Abcc2	1	242723238	242664657	gene
ENSRNOG00000002948	Abcc3	10	79342595	79296693	gene
ENSRNOG00000010064	Abcc4	15	95774283	95542315	gene
ENSRNOG00000029178	Abcc5	11	80567253	80473872	gene
ENSRNOG00000028781	Abcc6	1	96501464	96447251	gene
ENSRNOG00000021130	Abcc8	1	96679510	96598647	gene
ENSRNOG00000036960	Abcc9	4	175655356	175532547	gene
ENSRNOG00000056524	Abcd1	X	151450115	151428578	gene
ENSRNOG00000015538	Abcd2	7	122311642	122263032	gene
ENSRNOG00000011929	Abcd3	2	209906020	209852087	gene
ENSRNOG00000011964	Abcd4	6	104280276	104246468	gene
ENSRNOG00000018345	Abce1	19	28230489	28205555	gene
ENSRNOG00000000799	Abcf1	20	2815433	2802488	gene
ENSRNOG00000010609	Abcf2	4	10607606	10594907	gene
ENSRNOG00000001710	Abcf3	11	80352211	80339977	gene
ENSRNOG00000001158	Abcg1	20	9182948	9126687	gene
ENSRNOG00000007041	Abcg2	4	87802409	87745319	gene
ENSRNOG00000070774	Abcg3	14	4839244	4730453	gene
ENSRNOG00000069481	Abcg3l1	14	5177184	5124353	gene
ENSRNOG00000064381	Abcg3l2	14	4533306	4493262	gene
ENSRNOG00000069246	Abcg3l3	14	4892194	4844218	gene
ENSRNOG00000065003	Abcg3l4	14	4585347	4545223	gene
ENSRNOG00000008862	Abcg4	8	44626881	44611187	gene
ENSRNOG00000005250	Abcg5	6	9990563	9965118	gene
ENSRNOG00000005420	Abcg8	6	9964912	9945629	gene
ENSRNOG00000025689	Abhd1	6	25427514	25422526	gene
ENSRNOG00000054334	Abhd10	11	55107866	55081049	gene
ENSRNOG00000018910	Abhd11	12	21685398	21682202	gene
ENSRNOG00000036934	Abhd12	3	139719564	139659317	gene
ENSRNOG00000026855	Abhd12b	6	88696458	88668642	gene
ENSRNOG00000014598	Abhd13	16	79516748	79501727	gene
ENSRNOG00000011936	Abhd14a	8	107086985	107079144	gene
ENSRNOG00000012073	Abhd14b	8	107092119	107088069	gene
ENSRNOG00000015002	Abhd15	10	62368600	62363209	gene
ENSRNOG00000056637	Abhd16a	20	3733927	3719091	gene
ENSRNOG00000015067	Abhd16b	3	168619762	168594609	gene
ENSRNOG00000018212	Abhd17a	7	9130762	9124332	gene
ENSRNOG00000012514	Abhd17b	1	219231933	219198471	gene
ENSRNOG00000012683	Abhd17c	1	138125595	138084634	gene
ENSRNOG00000013692	Abhd18	2	123920231	123872386	gene
ENSRNOG00000017120	Abhd2	1	133299061	133217375	gene
ENSRNOG00000029370	Abhd3	18	1803428	1720718	gene
ENSRNOG00000009244	Abhd4	15	27716966	27704113	gene
ENSRNOG00000000221	Abhd5	8	122026447	122000389	gene
ENSRNOG00000008167	Abhd6	15	16906985	16859738	gene
ENSRNOG00000000054	Abhd8	16	18157667	18144464	gene
ENSRNOG00000031325	Abi1	17	85179792	85098550	gene
ENSRNOG00000017707	Abi2	9	61905699	61827139	gene
ENSRNOG00000005575	Abi3	10	80780816	80769822	gene
ENSRNOG00000001627	Abi3bp	11	44128929	43913043	gene
ENSRNOG00000010532	Abitram	5	71511890	71505813	gene
ENSRNOG00000047356	Abl1	3	15083065	14979853	gene
ENSRNOG00000004305	Abl2	13	68839742	68673722	gene
ENSRNOG00000007882	Ablim2	14	74990334	74866281	gene
ENSRNOG00000019365	Ablim3	18	55376380	55257583	gene
ENSRNOG00000046958	Abo	3	10191423	10162096	gene
ENSRNOG00000039906	Abo3	3	9761043	9646515	gene
ENSRNOG00000056837	Abr	10	61461505	61262516	gene
ENSRNOG00000007999	Abra	7	72974255	72970186	gene
ENSRNOG00000051450	Abracl	1	12665207	12654838	gene
ENSRNOG00000002165	Abraxas1	14	8810622	8796266	gene
ENSRNOG00000017222	Abraxas2	1	187672655	187647067	gene
ENSRNOG00000017585	Abt1	17	41701259	41699147	gene
ENSRNOG00000015762	Abtb1	4	121305620	121299304	gene
ENSRNOG00000008510	Abtb2	3	90108548	89954713	gene
ENSRNOG00000058277	AC080157.1	1	113287665	113280886	gene
ENSRNOG00000061275	AC093960.1	15	16958116	16954710	gene
ENSRNOG00000026891	AC093995.1	1	78469533	78468782	gene
ENSRNOG00000032940	AC093995.2	1	78315962	78310407	gene
ENSRNOG00000051815	AC093995.3	1	78470329	78470027	gene
ENSRNOG00000027960	AC094055.1	6	103688427	103682596	gene
ENSRNOG00000054365	AC094067.1	5	149261873	149261744	gene
ENSRNOG00000055222	AC094212.1	8	23655504	23647764	gene
ENSRNOG00000059771	AC094253.1	4	32112775	32059903	gene
ENSRNOG00000054091	AC094348.5	20	3661033	3660900	gene
ENSRNOG00000055787	AC094516.1	15	24461669	24461537	gene
ENSRNOG00000053040	AC094643.2	7	8312693	8311778	gene
ENSRNOG00000055176	AC094647.1	1	230810540	230809063	gene
ENSRNOG00000052202	AC094738.1	15	80927199	80927117	gene
ENSRNOG00000052338	AC094784.1	11	30181563	30181431	gene
ENSRNOG00000058506	AC095078.1	4	116110382	116080661	gene
ENSRNOG00000020749	AC095278.1	10	86532859	86532281	gene
ENSRNOG00000037481	AC095390.1	12	45909048	45908683	gene
ENSRNOG00000058339	AC095563.1	9	88991916	88991785	gene
ENSRNOG00000053392	AC095678.2	2	61328912	61324252	gene
ENSRNOG00000021048	AC095693.1	1	96280672	96260977	gene
ENSRNOG00000033695	AC095825.1	4	33664520	33664050	gene
ENSRNOG00000056104	AC095845.1	12	41789229	41789109	gene
ENSRNOG00000030291	AC095947.1	10	67684282	67683709	gene
ENSRNOG00000034206	AC096024.2	1	133710075	133709797	gene
ENSRNOG00000052871	AC096030.3	1	157186469	157186339	gene
ENSRNOG00000060084	AC096035.1	4	57835618	57835467	gene
ENSRNOG00000054649	AC096051.2	10	15271175	15271070	gene
ENSRNOG00000052304	AC096201.1	1	72287046	72283883	gene
ENSRNOG00000051306	AC096301.1	1	240245055	240204855	gene
ENSRNOG00000059637	AC096311.2	1	246597365	246597266	gene
ENSRNOG00000053871	AC096317.2	1	241498105	241497983	gene
ENSRNOG00000000574	AC096404.1	20	27960933	27960230	gene
ENSRNOG00000055418	AC096601.2	7	113446091	113445963	gene
ENSRNOG00000054624	AC096792.1	7	123139053	123017896	gene
ENSRNOG00000033109	AC097037.1	15	27589647	27589114	gene
ENSRNOG00000033186	AC097037.2	5	104729893	104729408	gene
ENSRNOG00000031408	AC097129.1	4	120181546	120126567	gene
ENSRNOG00000049523	AC097153.2	2	5243809	5243284	gene
ENSRNOG00000036856	AC097183.1	5	166725751	166724984	gene
ENSRNOG00000060790	AC097575.2	12	41125607	41121032	gene
ENSRNOG00000056374	AC097784.1	5	158285000	158266878	gene
ENSRNOG00000047108	AC097845.1	2	195596007	195591871	gene
ENSRNOG00000054318	AC097845.2	2	195689474	195689398	gene
ENSRNOG00000054092	AC097890.2	18	49712990	49712872	gene
ENSRNOG00000018503	AC098008.1	1	157044304	157043792	gene
ENSRNOG00000012898	AC098125.1	1	210123041	210122128	gene
ENSRNOG00000055683	AC098125.3	1	210226594	210225539	gene
ENSRNOG00000059275	AC098423.1	2	8334859	8334732	gene
ENSRNOG00000022738	AC098459.1	6	75728627	75727440	gene
ENSRNOG00000061936	AC098547.2	20	4780618	4774650	gene
ENSRNOG00000021123	AC098622.1	1	204077329	204055499	gene
ENSRNOG00000060473	AC098942.1	1	252971065	252970938	gene
ENSRNOG00000046517	AC099108.1	16	6522235	6521834	gene
ENSRNOG00000006713	AC099137.1	8	17857921	17856656	gene
ENSRNOG00000058172	AC099183.3	10	84620724	84620260	gene
ENSRNOG00000060205	AC099183.4	10	84521515	84521216	gene
ENSRNOG00000029315	AC099294.1	1	205627920	205625668	gene
ENSRNOG00000025214	AC099360.1	4	10527084	10522914	gene
ENSRNOG00000056621	AC099384.2	14	9053966	9044903	gene
ENSRNOG00000020618	AC099450.1	1	95620463	95609370	gene
ENSRNOG00000033024	AC099453.1	5	75986238	75985796	gene
ENSRNOG00000031313	AC103024.1	10	33375722	33375345	gene
ENSRNOG00000053437	AC103090.1	10	13439528	13439318	gene
ENSRNOG00000017330	AC103221.1	1	175578248	175577400	gene
ENSRNOG00000060734	AC103453.1	13	23414096	23413967	gene
ENSRNOG00000054885	AC103535.2	14	15622646	15622517	gene
ENSRNOG00000055796	AC103574.1	1	65662502	65645942	gene
ENSRNOG00000045749	AC105515.1	14	77863729	77863571	gene
ENSRNOG00000053814	AC105531.1	10	68931250	68849642	gene
ENSRNOG00000033015	AC105604.1	18	50876513	50847798	gene
ENSRNOG00000061285	AC105604.2	18	50990183	50982523	gene
ENSRNOG00000059654	AC105645.5	8	44808496	44808140	gene
ENSRNOG00000061688	AC105648.11	8	12153980	12153850	gene
ENSRNOG00000052161	AC105648.4	8	12154183	12154112	gene
ENSRNOG00000054457	AC105648.5	8	12156473	12156345	gene
ENSRNOG00000055845	AC105648.6	8	12163111	12163042	gene
ENSRNOG00000057204	AC105648.7	8	12163371	12163292	gene
ENSRNOG00000030447	AC105662.1	5	166310326	166300122	gene
ENSRNOG00000060851	AC105662.3	6	98697181	98696037	gene
ENSRNOG00000053768	AC105804.1	12	41516393	41516178	gene
ENSRNOG00000014794	AC105815.1	3	153433439	153430633	gene
ENSRNOG00000058828	AC106438.1	7	10396426	10396311	gene
ENSRNOG00000042252	AC106648.1	10	94338565	94337107	gene
ENSRNOG00000055372	AC106663.1	14	81317336	81317035	gene
ENSRNOG00000057444	AC106663.3	14	81285200	81285061	gene
ENSRNOG00000057415	AC106909.1	1	133230898	133230750	gene
ENSRNOG00000029083	AC106932.1	4	153219993	153219595	gene
ENSRNOG00000055303	AC106933.1	3	98493156	98493029	gene
ENSRNOG00000058605	AC106933.2	3	98468259	98468129	gene
ENSRNOG00000042648	AC106947.1	1	157462580	157461860	gene
ENSRNOG00000031401	AC107280.1	8	109389551	109388255	gene
ENSRNOG00000017362	AC107331.1	1	159487900	159480660	gene
ENSRNOG00000023090	AC107446.1	3	55959568	55959416	gene
ENSRNOG00000058163	AC107446.3	3	138320449	138318039	gene
ENSRNOG00000032984	AC107531.1	1	158124044	158123097	gene
ENSRNOG00000059786	AC107531.3	1	74903941	74662281	gene
ENSRNOG00000061195	AC107580.1	X	116327909	116327776	gene
ENSRNOG00000051411	AC107597.1	8	65392442	65392315	gene
ENSRNOG00000051643	AC108261.1	5	29408081	29407953	gene
ENSRNOG00000059726	AC108546.1	8	57917381	57917251	gene
ENSRNOG00000059119	AC108572.5	20	1726261	1726128	gene
ENSRNOG00000054601	AC108583.2	16	46679962	46679831	gene
ENSRNOG00000032420	AC108595.1	7	122953062	122951378	gene
ENSRNOG00000055424	AC108631.1	1	208944121	208943798	gene
ENSRNOG00000056552	AC108631.2	1	208871824	208871701	gene
ENSRNOG00000055888	AC109023.1	4	86448717	86447929	gene
ENSRNOG00000018801	AC109048.1	19	49894868	49860967	gene
ENSRNOG00000056259	AC109427.1	9	94279270	94279034	gene
ENSRNOG00000048562	AC109542.1	1	196573077	196570210	gene
ENSRNOG00000049527	AC109707.1	14	43130403	43128814	gene
ENSRNOG00000014312	AC109737.1	4	70418013	70417612	gene
ENSRNOG00000056667	AC109741.1	1	87861136	87861022	gene
ENSRNOG00000059627	AC109837.2	15	100999905	100999787	gene
ENSRNOG00000053259	AC109844.1	1	195915668	195912167	gene
ENSRNOG00000055924	AC109844.2	1	195788564	195788436	gene
ENSRNOG00000059447	AC109901.2	11	81724595	81709370	gene
ENSRNOG00000029416	AC109942.1	7	12115223	12103762	gene
ENSRNOG00000060456	AC110306.3	7	129193841	129193716	gene
ENSRNOG00000029520	AC110315.1	15	50455724	50452312	gene
ENSRNOG00000060569	AC110403.2	3	70565233	70565102	gene
ENSRNOG00000036665	AC110474.1	10	106512461	106511901	gene
ENSRNOG00000056479	AC110474.2	10	106482700	106482582	gene
ENSRNOG00000014899	AC110824.1	5	73659585	73659223	gene
ENSRNOG00000025375	AC110837.1	1	154892938	154892629	gene
ENSRNOG00000059820	AC110837.2	1	154965854	154965714	gene
ENSRNOG00000038087	AC110846.1	1	78640866	78640402	gene
ENSRNOG00000026991	AC110981.1	11	67455833	67454991	gene
ENSRNOG00000061030	AC111220.1	18	52101288	52101157	gene
ENSRNOG00000038008	AC111231.1	2	144098605	144077831	gene
ENSRNOG00000053480	AC111292.2	3	9465556	9465426	gene
ENSRNOG00000058689	AC111292.6	3	9465521	9465427	gene
ENSRNOG00000058458	AC111319.1	9	66068165	66060374	gene
ENSRNOG00000053789	AC111369.1	10	16662575	16658552	gene
ENSRNOG00000036898	AC111428.1	3	141037888	141030377	gene
ENSRNOG00000039863	AC111647.1	4	28458270	28457169	gene
ENSRNOG00000058085	AC111867.2	17	6428778	6428696	gene
ENSRNOG00000055163	AC111927.1	13	106750855	106750726	gene
ENSRNOG00000042804	AC112018.1	4	144220990	144220751	gene
ENSRNOG00000047508	AC112350.1	3	109191879	109190742	gene
ENSRNOG00000053243	AC112445.1	2	5178168	5178080	gene
ENSRNOG00000031588	AC112531.1	2	142847655	142832221	gene
ENSRNOG00000054994	AC112534.2	7	116457468	116457329	gene
ENSRNOG00000054530	AC112554.1	4	119234887	119234751	gene
ENSRNOG00000057691	AC112557.1	8	44574866	44571409	gene
ENSRNOG00000000767	AC112568.1	20	1389406	1383424	gene
ENSRNOG00000060637	AC112801.2	19	38809296	38809165	gene
ENSRNOG00000048424	AC112866.1	1	179077975	179077601	gene
ENSRNOG00000051641	AC113621.1	14	15750708	15750594	gene
ENSRNOG00000055902	AC113621.2	14	15876063	15875923	gene
ENSRNOG00000056335	AC113635.2	2	194700928	194700575	gene
ENSRNOG00000051870	AC113710.2	12	26693392	26693212	gene
ENSRNOG00000052482	AC113710.3	12	26681081	26680948	gene
ENSRNOG00000054687	AC113710.4	12	26696237	26696150	gene
ENSRNOG00000054887	AC113756.3	2	196135453	196135328	gene
ENSRNOG00000055952	AC113837.4	13	73304375	73304314	gene
ENSRNOG00000057278	AC113837.6	13	73306553	73306476	gene
ENSRNOG00000059509	AC113837.7	13	73306140	73306060	gene
ENSRNOG00000033274	AC113910.1	4	79634077	79633631	gene
ENSRNOG00000061585	AC113910.2	4	79623632	79623502	gene
ENSRNOG00000054926	AC114093.1	18	71968645	71933930	gene
ENSRNOG00000029613	AC114204.1	15	23777958	23777662	gene
ENSRNOG00000051163	AC114233.2	10	33130617	33130363	gene
ENSRNOG00000051142	AC114252.1	8	37815505	37814774	gene
ENSRNOG00000057545	AC114363.1	3	13143802	13143250	gene
ENSRNOG00000030162	AC114393.1	14	75784552	75784145	gene
ENSRNOG00000059545	AC114446.1	7	130084412	130084060	gene
ENSRNOG00000060560	AC114502.1	16	46401933	46401816	gene
ENSRNOG00000060810	AC114512.2	5	135571833	135571702	gene
ENSRNOG00000060082	AC114526.2	11	56868177	56868093	gene
ENSRNOG00000042588	AC114845.1	14	20737286	20717581	gene
ENSRNOG00000042570	AC115202.1	4	110870072	110867647	gene
ENSRNOG00000052172	AC115273.2	19	51316921	51316861	gene
ENSRNOG00000004662	AC115277.1	7	12221023	12220103	gene
ENSRNOG00000054405	AC115322.1	3	167427160	167425069	gene
ENSRNOG00000056279	AC115369.1	13	91383034	91379094	gene
ENSRNOG00000052874	AC115378.1	2	5754259	5754137	gene
